"Attr2","Attr3","Attr4","Attr5","Attr6","Attr9","Attr10","Attr13","Attr18","Attr19","Attr20","Attr21","Attr22","Attr24","Attr29","Attr30","Attr31","Attr33","Attr39","Attr41","Attr43","Attr47","Attr51","Attr52","Attr53","Attr55","Attr59","Attr61","Attr64","Attr65","Attr66","Attr67","Attr68","Attr69","class","Attr70"
0.262471950976783,0.39431,1.3714900663213,46.571,0,1.33457229061047,0.69986,0.13729,0.34191,16429.5636171085,2.4623201511152,1.0224,0.34818,0.64723,3.6612,0.022118,0.12623,2.5381314110253,0.124971077,0.025919,11.6617624521049,2.82587471737974,0.188949543084176,0.0823078326475769,6.94356605027094,13.1350592427567,5.70935906314251,2.39448492781329,2.07376480948144,0.927978401,-45443.7932207822,0.397979595919184,7.01478532119399,6.52287928259047,0,0
0.526555261808932,-0.065695,0.649038018385802,-40.921,0.26052,0.982853827177661,0.30691,0.043829,0.030556,1699.60503669387,3.24614073601621,0.84423,0.055375,0.04244,3.8075,0.39362,0.032225,1.43403635710531,0.027212295,0.23895,11.6620941208141,3.40162062541521,0.404891610356428,0.272261280875859,6.94239022432559,13.130647469367,5.71101595225642,1.94143588301017,1.35949206721602,0.0370467756,-2786.77051225565,0.0836629630836401,-24.9592815282746,6.52287113812529,0,0
0.151295178188832,0.31068,1.53871905228531,33.259,0.14212,0.762006509797194,0.72595,0.17014,0.068631,7743.69647801662,4.47977701658003,1.2515,0.092025,0.19151,4.5148,0.0719,0.072612,2.09939121698746,0.08289047,0.029152,11.6624171370276,4.61966167530389,0.11232818497342,0.130712423060724,6.94309597459323,13.1514288540973,5.70963105168152,2.40668832760519,0.977165600023423,0.3030649224,-8596.86294046605,0.0681878917280804,3.57345178318527,6.522869214595,0,0
0.572785823888761,-0.12914,0.408273826629421,-141.71,0,0.454217811258481,0.2268,0.065898,-0.049148,-5862.46979217668,3.80135956519794,1.0473,-0.033262,-0.036283,4.5704,1.4213,-0.064277,1.23918549608168,-0.078915163,0.49908,11.6619607721307,3.81091344165786,0.214030150137675,0.341950063040233,6.94211293662568,13.1219212796935,5.71670806087597,2.68833377689044,0.475814712150466,-0.0635631084,3180.83598941916,-0.216701940035273,-4.20140932321512,6.52286948957508,0,0
0.133997533963765,0.50482,1.71664414371041,32.254,0.13034,0.727727818271168,0.82095,0.059247,0.057672,4018.49162330501,4.02749225523426,1.3374,0.062935,0.18423,4.0328,0.056313,0.027071,2.72870214083307,0.060631021,0.035854,11.6622685783757,4.12464257338205,0.133997533963765,0.0675315375918305,6.94411960886181,13.1422152191757,5.70906650282764,2.0991400091398,1.95388041620796,0.2454324627,-4171.1328066046,0.0428686278092454,2.05617843983994,6.52286820019823,0,0
1.30065477007427,-0.093486,0.619510866388877,-195.72,-2.1429,0.443820703565278,-1.6717,0.33197,0.080579,1087.70818124749,4.98209863595407,1.3101,0.1639,-0.061985,2.3915,4.9836,0.15328,0.835080676448612,-0.237706164,0.34514,11.6634804308164,4.80074272609444,0.404878269285273,0.568864316713241,6.9391449284714,13.1314380239678,5.70460328224147,1.52098916109855,0.634174368753891,0.0301607197,-572.26435245533,-0.0482018304719746,-5.62950602229211,6.52287091409585,0,0
0.197275848575765,0.16361,1.18390855681017,-11.533,0.056912,0.712935592068807,0.76264,0.16402,0.0074649,656.027127555275,4.59258127714768,0.86119,0.01393,0.072577,4.2649,0.31885,0.011759,1.74134298331404,0.013824931,0.064833,11.6626971423747,4.6359486325106,0.125663017995657,0.192717332976075,6.94291545159541,13.1374326632308,5.70937224553036,1.98505532364134,0.643786123462152,0.03625033824,-660.847667172695,0.0103660967166684,6.15854776602897,6.52286783989062,0,0
0.541312150877515,-0.089721,0.638864686120063,-143.09,-0.1843,0.25951482404993,0.28174,-0.24697,-0.072834,-3034.41212179852,4.23372962199173,0.5893,-0.088777,-0.26483,3.5185,2.7193,-0.26752,0.47433797239454,-0.366483537,-0.29512,11.6673271133023,3.99589897215225,0.466384588410347,0.973653569262631,6.94241618893899,13.1308967642723,5.71038142220629,0.460780034880624,0.427014444313867,-0.1014067782,800.807208514182,-0.258514942855115,-2.9416747472721,6.52287106013089,0,0
0.178623059108821,0.233,1.17456016240245,37.623,0,1.10302619968131,0.80443,-0.051161,-0.49898,-4690.78920280684,0.865670894873789,0.84994,-0.44113,-0.057946,2.0297,-0.089743,-0.24439,2.59413467697232,-0.22279267,-0.14986,11.6614196699218,1.75032965113158,0.178623059108821,0.0776459916891161,6.94322637494518,13.1315331066376,5.70892246391631,4.08735603424729,1.49658602863919,-2.551434434,9291.88298701517,-0.620290143331303,8.50171673819743,6.52287646465198,0,0
0.0542116318951912,0.94429,2.94424522355493,266.52,0,0.796998507965866,0.94368,0.28551,0.33526,9363.70623352819,4.35540027860617,0.98921,0.32848,1.0378,3.1186,-0.48895,0.28257,2.88463310103527,0.209043405,0.0055938,11.6623193061011,4.62061726320104,0.0542116318951912,0.0574969120985039,6.9749586836613,13.1339397123288,5.70892461458113,2.43310007457157,4.09797155671811,4.87315797,-11109.6986884662,0.287671668362157,1.25649959228627,6.52293968012935,1,0
0.19380536473524,0.66503,1.79036165941361,139.8,0,0.927575221846068,0.78614,0.076967,0.046304,2933.10965954978,2.71687778970489,1.002,0.027834,0.40558,3.9375,-0.089498,0.034549,2.27536804670049,0.016433824,0.07374,11.6622441179077,2.9444231895681,0.155737990810933,0.10843279138191,6.94642083806591,13.1428318614001,5.70911370736731,1.6286227214689,2.30132578039268,0.2429924953,-4387.81690805447,0.0661040018317348,2.24952257792882,6.52288755487449,0,0
0.557837064086536,-0.17585,0.587847218624261,-142.79,0.020519,0.693252674995212,0.2383,-0.0092977,-0.050443,-9882.63140628838,4.34718930046268,1.7379,-0.029271,0.0018053,5.0666,0.73932,-0.050902,0.886985497481566,-0.030243635,2.0533,11.6630044380674,4.36231742801386,0.540660116156853,0.530857636516021,6.94236875084916,13.0900075270683,5.70954238013248,1.42740033931297,1.150703284807,-0.0275826789,9564.79698157617,-0.0864498531263114,-5.50378163207279,6.5228675552579,0,0
0.459365999756962,0.11064,0.917377740865757,-102.86,0.020406,0.753899323656961,0.41693,0.14527,0.022878,3404.54252654238,5.11571577054676,1.0243,0.034043,0.022797,4.7916,1.201,0.047463,1.03797725013075,0.031149236,0.23611,11.6635962111316,5.22375921615622,0.216618308145734,0.437215681420987,6.9424889403585,13.14496404731,5.71163267866715,1.57993702911522,0.556447803739772,0.0351372537,-3720.66576167517,0.0491377449451946,9.87798264642082,6.52286809499473,0,1
0.259174567403638,0.66065,1.45356017543512,-25.66,0,1.40383241640342,0.70414,0.10736,0.30943,12255.400810661,4.63744374653839,1.0464,0.30943,0.77958,3.4679,0.091586,0.10184,2.32981107924764,0.096764745,0.030232,11.6623221481556,4.76958826096692,0.259174567403638,0.102385093476287,6.95739460631998,13.1353212602435,5.70892246391631,3.61730692155349,4.26083331121573,1.0458734,-37236.4836204883,0.439443860595904,4.59910694013472,6.52288065841565,0,0
0.0437077467292429,0.84343,3.49612321488752,725.37,0,0.697951123128178,0.95532,0.15005,0.12379,6862.84040039301,0,0.99273,0.03303,0.46408,3.8042,0.041759,0.28017,2.80934245258408,0.13257475,0.02665,11.6640360713104,1.53270804457537,0.026893116533973,0.062135949773016,6.94898157576122,13.1420767850343,5.7089829398357,0.776959742625357,2.14682150646515,2.77079157,-6706.63277182507,0.129579617301009,1.15867351173186,6.52290358763021,0,0
0.162977324418768,0.53612,1.64536841107079,856.97,0.39597,1.28092578987406,0.82299,0.065602,0.15044,7679.07548714591,3.33569839942946,1.0339,0.14883,0.34188,3.7216,-0.011428,0.059123,2.71912201506926,0.060313133,0.035367,11.6619532164078,3.50776816465093,0.157747062227375,0.0682089643119928,6.94457763761186,13.1370647802572,5.7089472047835,2.2625076233297,2.27858076048459,0.84991078,-19716.6257811006,0.182796874810144,4.78922629262106,6.52288424433475,0,0
0.129219610236847,0.46017,1.68295209404339,-5.0777,0,0.814555193595207,0.86206,0.087096,0.064744,4695.83459430101,4.95906125855021,1.1104,0.06014,0.13208,4.0729,0.07241,0.053532,2.24496657332164,0.050290423,0.045006,11.6627598142597,5.03429127200554,0.129219610236847,0.111970620697432,6.94393772743391,13.1422118860009,5.70892246391631,2.87976852511558,1.39876991674907,0.4693810512,-5756.04728341738,0.0751038210797392,2.66379816154899,6.52288509921401,0,0
0.254052897471303,0.30114,1.5096217760381,25.953,0,0.927060924568539,0.71076,0.067732,0.063756,5404.31724676672,3.91062202451252,0.86683,0.089675,0.2267,4.2288,0.14939,0.059673,2.53907912867639,0.051974309,0.075822,11.6621017874567,4.02967625488489,0.114613573769878,0.0822267823834743,6.94305572175326,13.1415411036081,5.70970507411137,2.36556459636972,1.27776627845891,0.1682771629,-8077.73174972181,0.0684802183578142,4.96347213920436,6.52288165108778,0,0
0.395845655841972,0.13295,0.841187372178892,-4476.7,-0.081389,1.03601712243702,0.51436,0.0026796,0.0047845,226.50604476082,4.00764222838281,0.85572,0.030229,-0.076604,3.6463,0.26277,0.016373,1.51944755723713,0.017950269,0.53552,11.662408697765,4.09879630516067,0.395845655841972,0.246969446950517,6.94316933291604,13.1326498893661,5.70892246391631,1.8469813026245,1.73720028622371,0.00985176395,-404.444408831161,0.00930185084376701,13.4306130124107,6.52287275230368,0,0
0.0695241969752281,0.25024,1.70854433193908,107.09,1.3996,0.845426539128674,0.928,0.30568,0.27056,22256.3800690147,1.17229636146538,0.68038,0.27066,1.3996,4.1988,0.061225,0.23145,2.60439193949122,0.208745951,0.0066223,11.6622180203403,2.01772569969918,0.0695241969752281,0.0768267728632879,6.94318921595551,13.1392906984961,5.7089224710794,1.55319557063671,1.00240046250285,3.75780784,-28857.2260527965,0.291551724137931,5.18142583120205,6.52287305112071,0,0
0.529928005947777,-0.027543,0.695189593414116,-116.48,0.01378,0.724050224534665,0.29569,0.076234,0.05349,5072.4784665666,4.63608728862281,1.2657,0.082345,0.035201,4.341,0.56508,0.045159,1.00092595471085,0.079915567,0.19282,11.6629730242138,4.69939523179287,0.511619308714747,0.458133456675248,6.94266129334955,13.1302861293555,5.7093297196831,1.65947493704512,1.457292008367,0.057052539,-5226.60326043663,0.1348337786195,-37.4105943433903,6.52286791865945,0,0
0.423894243576532,0.15957,0.865636811990525,-7.0188,0,1.55881197426221,0.4721,0.040151,0.12373,4868.74692598111,3.13922637319272,1.0724,0.12482,0.33453,3.4614,0.095198,0.033533,2.13577461502,0.033721243,0.11694,11.6617460277856,3.3137022513191,0.393196826214299,0.125733568465729,6.94313786671561,13.1323982789387,5.70924687074921,2.80995375434498,2.43115549523004,0.234381739,-18115.4841683497,0.262084304172845,23.3176662279877,6.52287300139499,0,0
0.475979488180326,0.058422,0.763614497850581,-56.618,0.073752,0.738011075583836,0.37983,0.016616,0.0030793,555.013481500547,4.18785008430778,0.91372,0.03781,0.061585,4.9832,0.33641,0.0017791,1.33891445207308,0.035690013,0.31567,11.6624584711626,4.29544289350775,0.457684307047102,0.303993317843503,6.94288272227888,13.14256122071,5.70926954282249,1.91237553990021,1.75651474003112,0.00441497256,-587.963679311279,0.00708580154279546,18.1335798158228,6.52286774467146,0,0
0.353820874955826,0.28437,1.1248383590572,32.75,0.17038,0.730766130806443,0.48621,0.087545,0.11277,13279.0177044963,3.12693595916934,1.1118,0.10832,0.21211,4.5575,0.088619,0.057315,2.06092109204246,0.103724983,0.083174,11.6618469650086,3.31060505526501,0.242867744161939,0.136207807827931,6.94293244338452,13.1516211634713,5.71055051109358,2.42640764069283,1.69822043335524,0.2052968993,-13867.186765562,0.179241480018922,3.67232830467349,6.52286811301194,0,0
0.597720493968968,-0.1087,0.648212051186199,-39.192,-0.14729,0.701056320689137,0.16186,-0.028724,-0.11787,-26393.4836771034,3.34709312266895,0.96183,-0.092936,-0.14897,5.2002,0.25234,-0.036394,1.61649296690778,-0.09449421,-0.39493,11.6620367138831,3.45311598050612,0.596669319280882,0.221390014767261,6.94240122652645,13.0967275701457,5.70937474434365,2.08575284593371,2.49055854767989,-0.14628435,25958.2268809267,-0.739280860002471,-9.04793008279669,6.52286754363567,0,0
0.472687524374893,0.066687,0.777956509821123,-10.675,0.68281,0.820295557514619,0.38957,0.20305,0.2811,20868.5930725163,3.08863045592072,1.2888,0.3038,0.73009,4.0962,0.38625,0.17994,1.25015958262525,0.245237326,0.05845,11.6624787070432,3.42033639011924,0.40961647923064,0.337514550366318,6.94274800910602,13.133131453021,5.70980899606155,1.46650246280739,1.53854641111826,0.46516428,-25851.7615598932,0.72156480221783,18.5763342180635,6.52286873979476,0,0
0.373561559095156,0.13564,0.852208213418223,-579.76,0.085511,1.29249756057926,0.5471,0.09033,0.18163,8672.06099123568,3.90181104035173,1.1057,0.19516,0.37313,3.6548,0.17196,0.077467,1.8516779594393,0.069626365,0.06057,11.662056587874,4.03699260024115,0.373561559095156,0.170754920422489,6.94315109036218,13.132697001128,5.70892246391631,2.48949196282065,1.99364054098011,0.32442144,-22629.5074404945,0.268561506123195,19.2384252432911,6.5228728641008,0,0
0.904703862622235,0.05419,0.814576449509776,-0.7339,-0.65618,0.709252294195356,-0.49992,-0.0093512,-0.14278,-23853.7112002071,2.31963884755987,0.86845,0.027568,-0.65618,4.9073,0.65615,-0.068045,2.2239097833389,0.027565243,0.32091,11.6616671252485,2.62495840523576,0.226745058095877,0.114497644664854,6.94116765636491,13.1401207773934,5.70062665999052,2.67063559621968,1.39508431602692,-0.097047566,23856.087219192,0.285605696911506,18.4554345820262,6.52286770628247,0,1
0.496621217150006,-0.13909,0.584530814814293,-60.052,0.14122,0.887632376108974,0.35684,0.063716,0.018677,2904.9833168101,3.07236918809269,1.1151,0.020316,0.17063,4.8358,0.44507,0.01337,1.24872626051311,0.014542591,0.23651,11.6622395530358,3.23976413710495,0.440697107678746,0.338092352096538,6.94245585901629,13.1124158645472,5.70975266713794,1.6947804159621,1.21986036597965,0.022163674,-4058.17268233171,0.0399478757986773,-10.0438564957941,6.52287065681564,0,0
0.409716059995702,0.11881,0.828734770261598,-34.384,0,1.23047967259776,0.49361,0.032106,0.027853,2038.21720680376,3.96111788507186,0.69039,0.045463,0.45683,4.0818,0.1774,0.022096,1.76628780325439,0.016848358,0.17889,11.6620382300749,4.04355464988847,0.395185789811228,0.187491502895462,6.94306913954662,13.1343219873441,5.7090684429735,2.64604359019528,1.94997541749992,0.043238246,-4872.28148347138,0.0443568809383926,20.1203602390371,6.52287265464586,0,0
0.329749690860386,0.0011037,0.717458744950916,-37.48,0,0.842201036476489,0.60938,0.017429,0.015985,474.158137051666,2.46716689330999,1.2698,0.036,0.036711,3.1788,0.28289,0.030302,1.69700913268224,0.02792646,0.30649,11.6617530766608,2.75555064505106,0.247734695342187,0.202401923294808,6.94268698053785,13.1314869626371,5.70951818508474,2.42339909507184,1.02819511763366,0.02180096,-611.214786749403,0.0139748596934589,1167.98042946453,6.52287168370651,0,0
0.454096529519901,0.022568,0.742279667082775,-0.62716,0,1.17747614792666,0.42525,0.036778,0.057414,3542.46567502712,1.57573634076109,1.1937,0.077992,0.056793,3.9112,0.25451,0.035868,1.84618452120613,0.020392538,0.18784,11.6619449283086,2.14398787528689,0.341907439111152,0.171782886236253,6.94258783014327,13.1318481147371,5.7102248739552,1.89349594096437,1.58619278573038,0.0998946186,-7842.22909223863,0.135012345679012,98.0946472881957,6.52287187861288,1,0
0.225277273309512,0.38535,1.34763642957533,31.76,0,1.21023445918287,0.74733,0.028279,0.016143,1946.28289587865,3.45391632599438,0.98532,0.22309,0.12789,4.5811,0.09776,0.010412,2.39496370722869,0.098402171,0.030895,11.6621214103483,3.63778877077833,0.193698262629758,0.0956010465893889,6.94366667623107,13.1601773323063,5.70909524352716,1.98114629975739,1.91565928510859,0.0493181458,-4519.00859493054,0.0166740261999384,6.02543142597638,6.52287873133995,0,0
0.5045741237959,0.08472,0.777037400134676,-28.694,0.052777,0.715187987536773,0.28416,0.018632,0.038998,3172.5801675194,3.60462790166635,1.4262,0.047077,0.088192,4.1877,0.18345,0.011069,1.8450948438165,0.046509583,0.29266,11.6619908566094,3.70955669882078,0.502724901332082,0.171984984692571,6.94291419650863,13.1340668241168,5.70965299374353,2.3587622016226,2.67034935849365,0.0382936284,-3211.26678625273,0.0884431306306306,11.9475920679887,6.52286770363389,0,0
0.276206478976756,0.69578,1.54266094116868,241.36,0,0.825127182900638,0.68188,0.26209,0.3155,12021.4614793309,3.26880819361641,1.042,0.34439,1.0038,3.4292,0.25391,0.265,1.4920947800061,0.270923348,0.029749,11.6637505067025,3.67136954652614,0.234581883455039,0.254766241690123,6.95827442379322,13.1351814734733,5.70918378800129,0.89431097715502,3.47729430881857,0.99177425,-15024.0949967858,0.462691382647973,1.79625743769582,6.52288226275458,0,0
0.398876786031308,0.12185,0.844631021817939,-37.484,0,1.23943772330586,0.50985,0.08569,0.20748,16176.6650775937,3.8310949059109,1.1629,0.21871,0.31658,4.1452,0.19989,0.08917,1.61547962448024,0.089340437,0.074702,11.6620608693019,4.20923007076497,0.359372302793248,0.221638419170905,6.94297173579103,13.1348512779816,5.70929782467272,2.38820759844796,1.86131892684144,0.352077314,-39168.3516711807,0.338472099637148,19.8711530570373,6.52287275840835,0,0
0.177426261028146,0.46108,1.54771547573937,42.591,0.92854,0.756624670252683,0.79137,0.11915,0.28134,23173.253085932,2.864426972776,1.3038,0.27993,0.92854,4.2001,-0.025673,0.092191,2.83291918314808,0.254782925,0.017622,11.6617234589865,3.12687895000181,0.160110030428735,0.0606434451686861,6.94395846320164,13.1458671860863,5.70906907911842,2.69955758067276,2.23585909306833,1.449154206,-25460.3222554085,0.355510064824292,2.38288366444001,6.52286912531307,0,0
0.411321260658761,-0.020061,0.692541497170789,7619.7,-0.011486,0.767777266388598,0.49119,0.012352,-0.0093365,-1449.85895126368,4.07097357589886,0.92496,-0.020379,0.19429,4.8342,0.39882,0.0031667,1.30949430702465,-0.01804739,6.0088,11.6623253346919,4.09607140370607,0.358457354500823,0.314650143003446,6.94267253398984,13.1287658378433,5.70944684643908,2.03163559363578,1.06681706884131,-0.00853553566,1627.62552504381,-0.00884158879456015,-55.9593240616121,6.52287140493327,0,0
0.924496968421254,-0.52058,0.53236732622926,-513.53,-1.7603,0.653366830839329,-0.52055,-0.27056,-0.2407,-1431.59065442072,2.64801707098673,0.98283,0,-0.84528,1.5719,0.64953,-0.54113,0.226928379806065,0,0.42085,11.6615566891595,3.54897637677971,0.924496968421254,1.59444609461486,6.94207373607401,13.1314451569185,5.70892278260731,3.58834477811578,3.32154124481604,-0.158293948,1273.3452955995,0.462395543175487,-1.7089208190864,6.5228702898102,0,0
0.242310682607926,0.43391,2.40796431847684,22.086,-0.075561,0.69941300919138,0.72581,0.037495,-0.029594,-4440.23127971655,4.9928107091837,1.0227,-0.017179,-0.075561,4.7998,0.28964,-0.034483,2.95979416674836,-0.017526015,0.20215,11.6628792071054,4.99775739542857,0.0467499891889478,0.0532203364487473,6.94321952235222,13.1842934996253,5.70995603701083,2.55677372789404,0.976864453571672,-0.1079322774,4352.35145297716,-0.0407737562171918,2.25899380055772,6.52286684705241,0,0
