,Attr2,Attr3,Attr4,Attr5,Attr6,Attr9,Attr10,Attr13,Attr18,Attr19,Attr20,Attr21,Attr22,Attr24,Attr29,Attr30,Attr31,Attr33,Attr39,Attr41,Attr43,Attr47,Attr51,Attr52,Attr53,Attr55,Attr59,Attr61,Attr64,Attr65,Attr66,Attr67,Attr68,Attr69,Attr70,class
1389,0.44937991494986695,0.3182,1.04261285001571,112.59,0.0,0.7619598358089259,0.43266000000000004,0.11945,0.097669,5963.27029544544,0.672214615124041,1.1325,0.11604,0.22286999999999998,3.9007,0.50921,0.1048,1.23430800412201,0.117584001,0.12525999999999998,11.663331771946302,1.74344419228183,0.337992508992761,0.34395134111929104,6.94336081139103,13.1364883486446,5.71018796124694,0.955222980348578,1.60328196340076,0.17215137940000003,-6619.69375352898,0.225740766421671,3.4886863607793797,6.5228748538345505,0,0
1390,0.31077340367517897,0.42183999999999994,1.2315156924822601,45.323,0.0,1.07717446516703,0.63552,0.036863,0.070188,10575.2057740527,3.63212390029146,1.0201,0.09514199999999999,0.37876,4.803999999999999,0.11268,0.043306,1.93841066955375,0.079296218,0.1277,11.662305784700902,3.7656251942967005,0.266547808921495,0.247438035881649,6.94411652313253,13.1833531090307,5.70923044437281,1.7848439621351901,2.07716580415241,0.1925677968,-20135.1216066444,0.11044184290030198,4.51355964346672,6.522873382996839,0,0
1391,0.0695960228879027,0.5414100000000001,2.25728632181267,111.69,-0.12686,0.707469622957433,0.9279299999999999,0.16502,0.1372,8875.321342620291,4.64333264708244,0.90299,0.13973,0.55661,3.9585,0.07123099999999999,0.13768,2.5614818140140696,0.13613921,0.014388999999999999,11.6632807513954,4.81721800672925,0.0695960228879027,0.08033312703621201,6.94418440697713,13.1411888607842,5.70892244604175,1.39231373329461,1.27483606953548,1.9035128000000001,-8843.915772364659,0.147855980515772,1.8405275114977602,6.522901876336321,0,1
1392,0.357135837710878,0.16367,0.9954785511577969,6.0799,0.21704,0.7212831263609999,0.54206,0.034838,0.055992999999999994,6076.090686324859,2.43405185573635,0.95131,0.073168,0.27381,4.4758,0.12330999999999999,0.016198,2.6822536460582005,0.071404313,0.10255,11.6617173578262,2.72737559035542,0.221317885800637,0.0708591289446601,6.9427564485231,13.1411378292504,5.710207732893389,2.52590063751658,1.92757374575576,0.09577862640000001,-6226.13442777848,0.0758440025089474,6.26076861978371,6.52286778713325,0,0
1393,0.528614460039568,0.1286,0.921047002863134,-4.0185,0.0,0.921704451215237,0.30341999999999997,0.047312,0.011068000000000001,946.289140726662,3.4234153902285898,0.9720700000000001,0.041274,-0.084475,4.2374,0.44015,0.028732,1.83078785619553,0.025180934,0.23153,11.6620675110783,3.5573945374568496,0.243432334927059,0.174692529629463,6.94235889781765,13.135876857644801,5.713512815385919,2.06372494293756,1.2488165630997,0.0158892208,-1401.5733967099302,0.036477489947927,11.517884914463501,6.522873546355821,0,0
1394,0.5625600208534389,-0.12186,0.618326108056749,-31.576,0.0,1.48999447407176,0.24484,0.06046,0.17525,8479.473435012758,2.8689778652084903,1.6765,0.19593,0.5647300000000001,3.6681,0.22077,0.055465,1.79070891759188,0.056768585,0.11112000000000001,11.6618304731452,3.1023285253752797,0.49657861540028403,0.18252986842891297,6.94236091673103,13.130358213364598,5.7104392490749,2.34619520669521,2.09324764729211,0.179508552,-28869.8573560259,0.553667701355988,-27.9394387001477,6.522870905105861,0,0
1395,0.41720261987959706,0.10339000000000001,0.9534011429825009,-10.92,0.0,0.719482832864911,0.48228999999999994,0.16818,0.10471,3836.3809118901,3.6666082824677098,1.2616,0.13613,0.23586,3.39,0.40084000000000003,0.14251,1.75156227947664,0.121694417,0.08496000000000001,11.6618508940644,3.87186120959544,0.172481636511982,0.19055424172043103,6.94252460902923,13.1319865656433,5.71118528103884,2.98047396030434,0.8925367466352729,0.1655728888,-3916.77319925979,0.17773124053992398,9.87522971273817,6.522873879012481,0,0
1396,0.486811580895103,-0.37889,0.31864207701669606,-243.11,-0.64366,0.547989029805817,0.37288000000000004,-0.31783,-0.32247,-45211.204156354404,4.54649179403706,0.88181,-0.30407,0.12992,4.732,0.89917,-0.4377,0.9705895052815341,-0.329280184,-0.10285,11.662191689530001,4.31508121928887,0.448173322596534,0.476203122613506,6.942309737467769,13.0901335310986,5.709470781615231,4.54893998933889,0.619158708958056,-0.532708022,31530.072123999504,-0.8959182578845741,-1.84063976351976,6.52286897039262,0,0
1397,0.145017672017453,0.62657,1.8017294368521202,40.135,0.0,1.50120015035874,0.8439399999999999,0.06437999999999999,0.17232999999999998,5246.42068774307,3.36932824598776,1.0792,0.18320999999999998,0.42985,3.2048,0.045174,0.050882,3.08580147064286,0.05654326,0.022299,11.662063737934401,3.53723355137844,0.145017672017453,0.0467709841396629,6.94561208166302,13.1334716514438,5.70892246391631,2.04462363493424,2.8269002110427404,1.104238941,-18124.58713636,0.204196980828021,5.51366966180953,6.522887830189441,0,0
1398,0.485169296952205,0.5391699999999999,1.23218672203303,88.425,-0.29391,1.2059920642477,0.37556,0.1602,0.17152,1534.85314417611,0.0,0.9803200000000001,0.17413,-0.28453,1.9804,0.08308600000000001,0.07446900000000001,1.9278480062369,0.007828574,0.055909,11.6619957672202,1.5327080445753702,0.329123874851442,0.15719176532148701,6.94696003046957,13.131585799832099,5.71099266301621,1.77582486846259,3.5105005588056097,0.234460974,-3541.61090727521,0.38984449888167,4.280097186416159,6.52287495303271,1,0
1399,0.24666474635555602,0.40407,1.2838792257898501,15.152000000000001,0.0,0.940776884128668,0.72025,-0.032499,-0.11582999999999999,-6959.157554343411,4.36745853331095,0.8792700000000001,-0.10882,-0.12465999999999999,3.8846,0.14599,-0.07352,1.9932707204151499,-0.06989409,-0.21836,11.662575316965,4.34884077510536,0.229634439844572,0.146469828898105,6.943925382214509,13.1376036521956,5.709021957797099,1.90433639882324,1.7098649424398402,-0.40957766799999995,10644.6776846533,-0.15908365150989198,3.7854827133912403,6.522877969811031,0,0
1400,0.0536763027663297,0.47202,2.40652330766119,1249.0,0.0,0.36944476164714896,0.94486,0.2632,0.078061,12874.201167243602,5.538160697084661,0.8917700000000001,0.077088,0.15550999999999998,4.8944,-0.18442,0.19403,2.01263378109822,0.198921748,0.016998,11.664326625474,5.75279705808619,0.0508423427241315,0.14345078240496098,6.94378407646524,13.2022774614216,5.708932933512401,1.60244352866152,0.6266092218786721,1.415636235,-5337.01972370052,0.0826164722816079,0.8782678700055079,6.522907379056241,1,0
1401,0.31341560651001005,0.46126999999999996,1.2091749496736,37.153,-0.09529800000000001,1.4848653550501,0.6319100000000001,0.051314,0.098776,2226.6305691709,2.64240884984877,1.1062,0.040369,0.60326,2.9043,0.10594,0.037322,2.34964041986976,0.009332939,0.10655999999999999,11.662100443644901,2.8792377823675,0.302590389184899,0.100270583905085,6.9451558751886,13.132216753062401,5.7089997635112795,1.7859006900496701,2.9572000929077897,0.2298273866,-7530.2910409880005,0.13387665965089998,7.33193140676827,6.52287692330377,0,0
1402,0.332715187743501,0.34012,1.07172709913672,-15.181,-0.028706,0.636566776110967,0.60525,0.22227,0.1272,13630.303028676799,5.05656422598466,1.2123,0.12718,0.28426,4.4632,0.45137,0.15688,1.11955805318357,0.064845326,0.069036,11.663979497989098,5.144587348230321,0.328339253391024,0.395152111499721,6.94402115011717,13.150878334057698,5.708955831267389,1.23966328391548,1.4259992839478202,0.261502236,-11689.293559448799,0.170557620817844,2.5214924144419597,6.5228751912278495,0,0
1403,0.6984331849891829,0.19049000000000002,0.893725644496173,-26.495,-0.042121,0.765640385392663,-0.010579999999999999,0.074902,0.013987999999999999,880.940357685047,4.46520672330908,1.3659999999999999,0.018157,0.030499000000000002,3.9317,0.8609700000000001,0.012812,1.2033926360608702,0.004266905,0.38318,11.663086109468802,4.510174656676111,0.39035147029811607,0.356925912443502,6.941836011770589,13.134704313828099,5.52609151300884,1.4286232437138102,1.47417125510826,0.01384154564,-984.807579455883,-1.32211720226843,5.869074492099321,6.522873273937781,0,0
1404,0.009313692598468959,0.038074000000000004,1.8106333974428501,13.960999999999999,0.0,0.853125560593144,0.99064,0.31431,0.41318999999999995,4862.93596059153,0.0,0.66804,0.41318999999999995,0.88194,2.2544,-0.003667,0.31431,4.57811754071009,0.314308535,0.00075487,11.6614262220004,1.5327080445753702,0.009313692598468959,0.0103274874434511,6.94287142607141,13.131497216603,5.708922473301281,3.7982527848988097,0.867106706151443,44.157615299999996,-6392.40242186762,0.41709399983848794,34.5274990807375,6.5228719531953505,0,0
1405,0.293162030019564,0.43136,1.36849157780205,32.739000000000004,0.0,0.630069458602188,0.6593399999999999,0.1772,0.10790999999999999,14058.572800033799,5.05796407350263,1.057,0.11673,0.19934000000000002,4.6586,0.38511999999999996,0.13788,1.4696239687068897,0.09341235199999999,0.07158300000000001,11.6637395846664,5.176153687368269,0.20615200921314702,0.26137916403072803,6.943740860890809,13.169691520961301,5.7094842176782095,1.39256220210067,1.2495047519824,0.261652857,-11884.5458884006,0.135186701853369,1.95977837537092,6.5228792535280995,0,0
1406,0.29496548389804,0.12627,0.9101998198737141,-34.617,0.0,0.612019008983564,0.65692,-0.18529,-0.16527,-6854.5682457454295,4.549995685243441,0.8292299999999999,-0.16672,-0.020963,3.514,0.3424,-0.20332999999999998,1.46992293955946,-0.18528419,-0.075306,11.662668559936199,4.4263508891159,0.25256253795676603,0.261294461663247,6.94294885563396,13.132300579458402,5.70920391028028,1.9734349979463601,0.8689117874655341,-0.589439781,5564.2509958150295,-0.30784570419533597,6.42892215094639,6.522873437164769,0,0
1407,0.669760839425403,0.037406,0.734538133192832,-33.397,-0.26719,1.76232568083862,0.046227,0.027701,0.12226,3009.53250165685,3.6016044060024903,1.0619,0.14483,-0.16408,2.9923,0.1787,0.025999,1.7753759899775299,0.024712116,0.20464000000000002,11.6619394315895,3.7182125027197097,0.669678943116321,0.18563273545297898,6.946828673592269,13.1315564810393,5.70893415718293,2.51091141738649,6.281705869633759,0.13013982,-14426.362212428701,2.68501092435157,128.150564080629,6.522871825707691,0,0
1408,0.44641509443711797,0.15947999999999998,0.9154179511118071,0.2805,0.0,1.07567489311601,0.4373,0.12874000000000002,0.15709,10178.2563705463,3.38191262025029,1.087,0.18366,0.44968,3.9601,0.27529000000000003,0.096627,1.78617725093182,0.078432302,0.06918200000000001,11.6621189811965,3.5689043300864705,0.30193994419847997,0.18344592445566396,6.94273241434358,13.134362696755,5.71051538802636,1.9534176258671498,1.58766556571367,0.279164639,-19334.371246985702,0.35922707523439296,11.9112114371708,6.522873489771089,0,0
1409,0.632127793333898,-0.50654,0.38577859407057896,-425.09,-2.1129,0.5946690380565339,0.015844999999999998,0.02912,-0.01526,-2452.65191361504,5.07548626641587,0.28549,-0.013082,-2.0717,4.8686,1.7252,-0.030275999999999997,0.549819388091412,-0.016770505,1.7194,11.6636088549752,4.857489553592731,0.632127793333898,0.8605242899680771,6.94189131396446,13.0544014029318,5.730157327265919,1.51599501018143,0.5914326767821191,-0.011830749,1913.2383670817499,-0.658251814452509,-1.5399770995380402,6.52286760744968,0,0
1410,0.113748240138708,0.46893,1.8705735763270501,277.69,0.083379,0.701710906956975,0.8795299999999999,0.056531,-0.0027705,-1032.5821804674001,4.3605603743072905,0.98503,-0.0098666,0.10667,5.7097,0.23586,-0.005632,1.74686670033732,-0.010018582,0.19121,11.664973621758499,4.39147807872748,0.100261537938003,0.191545551321486,6.94386201411921,13.521033451470599,5.708979057112679,0.7257354185499499,0.768168749542679,-0.031534218680000003,1016.9735822144401,-0.00431912498720908,2.1001642036124797,6.522867208971469,0,0
1412,0.511115581724119,0.20353,0.884312433009837,-12.773,0.0,0.884622959317255,0.33285,0.053046,0.0040273,198.996310082653,4.19727713280526,1.0051,0.007731999999999999,0.020357,3.6891,0.44435,0.0052966,1.2767863676653401,-0.006929409,0.28724,11.662923964989,4.243980781475029,0.432632704179075,0.327020567130085,6.94312666991466,13.1334533952012,5.71017544500141,1.41819268183423,1.86349310582905,0.006036519969999999,-276.471454095663,0.0120994441940814,6.827986046283099,6.52287318175813,0,0
1413,0.6374758956894809,0.30491,0.9126918637098059,90.072,-0.028810000000000002,0.778715057871702,0.1083,0.076863,0.08425099999999999,1973.5525935104897,0.0,1.1262,0.1284,0.20717,2.9427,0.7375,0.11198,1.0026518975221999,-0.029834249,0.22474,11.6639096796912,1.5327080445753702,0.5212491099902321,0.45713366540911293,6.95137562645799,13.1320130888186,5.715258331069,0.8032340543696751,4.659942561946769,0.0897861685,-2262.19522988418,0.739233610341644,3.75947000754321,6.522872844157081,0,0
1414,0.306704984083987,0.46991000000000005,1.8186154311468201,66.66199999999999,0.0,0.49208979923334,0.6410600000000001,0.018644,-0.031964,-1473.50673884664,5.06177190954364,0.87418,-0.0077733,-0.08215599999999999,3.6197,0.42141000000000006,-0.041732,1.85779686648936,-0.023097322000000003,0.3376,11.6633081118121,5.06234626791028,0.108055879897801,0.16962462414769103,6.94335511775158,13.1353554142097,5.71018818365438,1.82715076013545,0.896298124932985,-0.08905170400000001,889.066274994351,-0.0498611674414251,1.28399055138218,6.522888246065169,0,0
1415,0.5191092198534939,-0.09543099999999999,0.619645409244746,-63.701,0.14966,0.7281141478121701,0.28770999999999997,0.051086,0.030056,2591.39705900236,3.62495407829768,1.4053,0.062215,0.19068,4.2458,0.42102,0.018683,1.39508064840051,0.059891220999999994,0.19567,11.662142290473799,3.7511662232096805,0.412242092387188,0.28476532287038003,6.94234182865978,13.128147218699901,5.71124911371536,2.03420226626123,1.3214664114352501,0.0346205334,-2691.8901967548604,0.081891487956623,-10.885351720091,6.52286777361274,0,0
1416,0.372004838363633,0.12529,0.862222643936837,-62.766000000000005,0.089499,0.73105501303165,0.44336000000000003,0.086435,0.055628,7810.910189807091,4.64544803248666,1.119,0.062429,0.11909000000000002,4.7335,0.41703999999999997,0.055733000000000005,1.2420775103594799,0.059746387000000005,0.15918,11.662847875395,4.721803227321071,0.32774858166486404,0.34077724248592695,6.94274651240562,13.144836553256303,5.710184257709139,1.82370217528442,1.11517922925524,0.09325102019999999,-8161.52974139792,0.0947807650667629,8.33985154441695,6.52286799026257,0,0
1417,0.764723379049167,-0.080636,0.6598483782288579,-100.37,-0.33255999999999997,1.01002548953426,-0.14836,-0.099838,-0.20454,-27530.607408159103,4.1692200968672095,0.9960899999999999,0.0,-0.56188,4.6912,0.66693,-0.23886999999999997,1.13224046964809,0.030264402000000003,1.1431,11.662461829486,4.32980791220983,0.5467331621044089,0.38905790981311,6.941460589070361,13.1236042072565,5.69947284180126,1.8910692309397599,1.76695687892369,-0.17811547739999997,47168.018619953604,1.3786734968994299,-21.247333697108,6.5228712220355405,0,0
1418,0.22570028009589999,0.44073,1.52794994420782,91.68799999999999,0.0,0.724147176792057,0.7468,-0.018987,-0.072891,-2225.54093213451,4.10444339689951,0.8115100000000001,-0.077093,-0.02119,3.2077,0.030983,-0.070538,2.01065400625285,-0.07910149400000001,-0.35509,11.6625399288523,4.09217053406785,0.158651962408637,0.143753963644696,6.94372841677417,13.1328917787663,5.70928328679944,1.73708328387308,1.2976311114486,-0.2878830045,2293.62291665562,-0.0976044456347081,2.33839312050462,6.5228819879530295,0,0
1419,0.6654110662131401,0.48983000000000004,1.9008409036734097,230.77,0.0,0.48943915485461,0.054712000000000004,0.077512,0.013759,905.6774810278979,4.65262612714439,0.58741,0.067937,0.14492,3.9759,1.1793,0.023011,1.7913593892067199,0.12044305,0.31319,11.6632110563859,4.8098295524787495,0.100234399545771,0.182396553981595,6.941997446641611,13.1406254068241,5.7585751997060095,1.4514381912085301,0.908264527901019,0.0019661071499999998,-542.481549446782,0.0339687819856704,1.2229344874752501,6.5228903740666295,0,0
1420,0.475190155933036,0.20914000000000002,1.02368002816412,-5.7084,0.0,1.21937488103349,0.39168000000000003,0.065751,0.039879000000000005,2650.5964670773396,3.5864036625247,0.78298,0.057672,0.2568,3.9856,0.24443,0.02401,2.2619193362680297,-0.035945934,0.11756,11.661941800868599,3.65109191347813,0.249481638636477,0.10998381173507302,6.94261243758671,13.1354849122943,5.71167003048408,2.4876653494079797,1.72915947681784,0.0449425821,-6235.90361571515,0.0697993259803922,11.249402314239301,6.522874639272209,0,0
1421,0.344114389413848,0.66532,1.54875732655171,27.906,0.0,0.6646093219780179,0.58926,0.033303,0.010088,253.949824122139,5.21248710994284,1.1277,0.012825,0.043717,3.0147,0.45069,0.011068999999999999,1.53729723465642,-0.00217554,0.41378000000000004,11.6640266999632,5.22998873868815,0.22322354811438003,0.24202025988383902,6.94857740150238,13.132846694907698,5.70982610708961,1.3499285947250301,2.4659798968018998,0.01619958494,-231.40936068987202,0.0112919594067135,1.36980701016052,6.52288237855364,0,0
1422,0.44116681630717797,-0.034802,0.684388434487565,-1314.3,0.0,2.54759744931389,0.44548000000000004,0.028442000000000002,0.15541,4245.25382971243,1.72885516758166,0.9334600000000001,0.15506,0.95662,3.0964,0.031672000000000006,0.013233000000000002,3.08776435900048,0.01830126,0.055397,11.6614421550695,2.23221627532716,0.44116681630717797,0.0466755489934984,6.9427628408030495,13.1313975441528,5.70892246391631,4.19560895169766,3.23683419570568,0.280250853,-49855.9269532948,0.348859656999192,-337.45187058215,6.52287139095667,0,0
1423,0.32035737258826696,0.2393,1.00368566862867,8.6134,0.0,1.5721245471358702,0.62238,0.060926,0.12661,3931.20628906326,2.68341592014385,1.1798,0.13447,0.36418,3.2245,0.07234199999999999,0.035744,2.43589146030227,0.034739067,0.052792,11.661747122174098,2.9315510219214,0.30037122356776896,0.0915850683657345,6.9433315708306305,13.1322786581383,5.7090677035554505,2.5194006728622798,2.3246219675978703,0.27194365800000003,-14877.419626512901,0.16499566181432598,15.814876723777699,6.522874418206481,0,0
