"Attr2","Attr3","Attr4","Attr5","Attr6","Attr9","Attr10","Attr13","Attr17","Attr18","Attr19","Attr20","Attr21","Attr22","Attr24","Attr25","Attr26","Attr29","Attr30","Attr31","Attr32","Attr33","Attr34","Attr38","Attr39","Attr41","Attr43","Attr47","Attr49","Attr51","Attr52","Attr53","Attr55","Attr57","Attr59","Attr60","Attr61","Attr63","Attr64","Attr65","Attr66","Attr67","Attr68","Attr69","class","Attr70"
0.554114971864388,0.2565,0.877724108757338,27.409,0,1.20049807443814,0.2596,0.01554,0.300548938158605,0.0026485,57.453937971859,2.47072320527153,0.85006,0.045781,0.14791,0.19152,0.046734,2.8659,0.2108,0.0085868,4.76208846105951,1.42231283719582,6.63401213997866,0.28768,0.02092557,0.31356,11.6623028564755,2.75319563607018,0.005614135,0.537849176140803,0.275956091063873,6.94988071165768,13.1318569108721,0.0064464,5.70928110580402,3.54673968695281,1.54324471106796,8.80274911129798,4.30971148445407,0.0022602291,-131.499468316774,0.00644645608628659,8.92553606237817,6.52287311775876,0,0
0.865123745298911,0.86932,2.16303781257736,59.481,-1.6442,1.43452984767461,-0.37527,0.10577,-0.318663753171622,0.33478,2429.55576214505,3.79082665102162,0.63651,0.42574,-3.8486,-1.2226,0.24343,1.7709,0.32706,0.12419,2.9048771552099,3.09756657943526,6.63267230353087,0.86934,0.127059047,0.10768,11.6619728163691,3.99315496580435,0.134502259,0.122819221644847,0.0462116044446869,6.98307144954156,13.1315853143302,-0.89211,5.69786314905462,2.24399153217609,2.62533142316678,8.80590200640096,6.04543179843406,0.2434252336,-7689.93806013673,-0.892104351533563,3.64112179634657,6.52289844838007,0,0
0.352359646421059,0.068149,0.827467824143974,2.4443,0,1.25859478747685,0.57758,0.12028,0.861750065212962,0.16962,6307.85364894552,2.16069889598677,1.4033,0.17291,0.36892,0.16962,0.70847,3.4049,0.163,0.069521,3.79638766182922,2.2405288218566,6.63738161473552,0.60844,0.051951288,0.046538,11.6617551103124,2.54270374851422,0.017385957,0.247945426227919,0.112497983226693,6.94272461204298,13.1318266787868,0.29367,5.70973187670467,3.88245000308578,2.34162791532569,8.80359477619434,1.57385525193476,0.401541426,-15694.2713952734,0.293673603656636,36.5097066721449,6.52287263387754,0,0
0.664660253654728,0.18472,0.851440268754409,-270.79,-0.29276,0.545343565434323,0.056167,0.0086155,0.0577970987262168,-0.054521,-2397.72596977517,4.38237657343817,1.7057,-0.020409,-0.35652,-0.1485,0.0063243,3.5726,1.346,-0.032865,5.775420732909,0.758981736481492,6.63100900544571,0.37227,-0.017440065,0.78492,11.6625996832343,4.41041606414513,-0.116766018,0.482716230623411,0.631383472731299,6.94214541094969,13.1328510292213,-0.9707,5.72783467761346,1.72608252255219,1.8826432152982,8.80243378442178,1.51651413889592,-0.0577649995,1661.22245271619,-0.970694535937472,3.75070376786488,6.52287286645156,0,0
0.451171156197702,0.077963,0.781578756922194,-69.577,0.16321,0.738250078921938,0.37131,0.11236,0.561841879781955,0.10446,7969.63782942734,4.3596276397304,1.1871,0.121,0.20011,0.37131,0.30127,4.1235,0.32432,0.060935,4.84410834320094,1.36020702635657,6.63030365656233,0.38317,0.114161713,0.08962,11.662475434886,4.45999064489055,0.030982168,0.443595483469432,0.296535267017512,6.9428528884288,13.1335347446673,0.22517,5.70955093357981,1.74505213446273,2.06683112606125,8.80255133724581,1.74274687032185,0.1466400712,-8446.90004504604,0.225170342840214,13.5949104062183,6.52286798534753,0,0
0.619958016941584,-0.29369,0.519881891697653,-1790.5,0,1.67422721462347,0.14115,0.040154,0.152120048060833,0.12211,3283.98329528077,2.27993040242924,0.96967,0.14747,0.35237,0.010605,0.20115,3.0808,0.18204,0.034276,4.27420475901995,1.81911519923791,6.6364194097528,0.19202,0.032138624,0.1445,11.6616680215115,2.61562784751101,0.022504009,0.592210199961898,0.176940437841474,6.94214763319455,13.130782397786,0.8651,5.71011691380435,3.75164296334955,2.65360458195219,8.80306634819323,2.28826452133455,0.142172673,-14128.5085767323,0.865108041091038,-14.6491198202186,6.52287019826328,0,0
0.000442642019565035,0.4061,8.25565836580921,12596,0,0.0431543125508026,0.99956,0.010417,7.72254470552419,0.00012217,3.06071437453879,0,0.72289,0.00012217,0.005221,0.95069,0.22296,3.0099,-17.718,0.010417,1.46316280537647,4.7090796493786,6.66404415787782,0.99956,0.010416951,0.1208,11.7131000373837,1.53270804457537,0.010416951,0.000105544429990699,0.00905359226961797,6.94349233508843,13.1323067973425,9.88e-05,5.70892357352098,3.92470228258522,0.0605277700676322,8.81883831301235,0.019572993089126,0.22293369,-0.0357738876085909,9.87434471167314e-05,0.0288795863087909,6.52286712187367,0,0
0.137620520732823,0.32911,1.65893620677255,57.542,0.01641,0.586096904727849,0.85246,0.081031,1.91365256552024,0.017633,4609.44276051863,4.30706060218397,1.0336,0.011685,0.072187,0.75386,0.40017,5.355,0.19297,0.023062,4.07138295058475,1.99943737493026,6.63586663123293,0.89742,0.150407408,0.08781,11.662804491406,4.50102781697717,-0.04268693,0.0976528880646202,0.145501958655418,6.94331545438069,13.1314920012438,0,5.70909735223205,1.78923963043259,1.57673910613565,8.80338620069233,0.852462273249186,0.0997556604,-3524.27188477265,0.0172653262323159,2.32320500744432,6.52288444596531,0,0
0.00591348085606587,0.84264,4.97061380547453,196.58,-0.026615,0.704265640765475,0.99407,0.02108,5.12758835578989,-0.015595,-918.131343482654,0,0.16249,-0.013031,-0.0173,0.99407,5.599,3.8643,0.0026431,-0.0098998,0.858873461004204,5.59578886581952,6.62711886084599,0.99407,-0.013162759,0.005451,11.6630433382391,1.53270804457537,-0.062458207,0.00591348085606587,0.00372047045873009,6.94819121499139,13.1436268978606,-0.015688,5.7089224605669,1.55970130052427,1.05230657070475,8.82705906246839,2.43387777657844,-2.62947295,908.961717723592,-0.0156880300180068,1.17486708440141,6.52287170890249,0,0
0.17222913251266,0.59162,1.87526065101799,189.24,0,0.783111734294062,0.81205,0.22987,1.67160487364517,0.24103,17176.7415645286,3.3257551864953,1.1865,0.22229,0.61308,0.79995,1.2269,4.0553,-0.098175,0.20853,3.91272276054242,2.13342060116924,6.63690882221846,0.81205,0.149018081,0.025368,11.6624960148545,3.58758565813087,0.170974998,0.124109647045541,0.126050984000594,6.94470389364268,13.1447129545468,0.25358,5.70915035442649,2.68163777715038,1.49415053253665,8.80358056252688,1.64565697128101,1.095638544,-19854.3298677056,0.253580444553907,1.95378790439809,6.52288969260495,0,0
0.361276341253955,0.57472,2.01764844840394,29.036,0.20675,0.755873592068163,0.48215,0.15211,0.832039179426564,0.09063,8165.51755229539,5.36119826458724,1.2735,0.081698,0.23128,0.48215,0.2648,4.2898,0.37889,0.10323,3.88930693818441,2.15451422691964,6.63027134826003,0.81234,0.074467232,0.11481,11.6634070504671,5.46886445893504,0.03535685,0.0998181852798997,0.123252495299303,6.94332047270432,13.1534394745735,0.14999,5.71175824188564,1.00133016586156,2.696257614404,8.80383646349019,1.31930344866075,0.16619136,-8958.22242674227,0.149994814891631,1.90892956570156,6.52287030351824,0,0
0.0871689479080138,0.36611,1.80252118698944,104.78,0.46743,0.728693362423027,0.89966,0.18488,2.3959843572526,0.13199,12675.3731536524,3.24715225181986,0.57258,0.11553,0.57741,0.89966,1.9867,4.3536,-0.21099,0.11949,3.47512914781632,2.53852640253812,6.63169672428404,0.89966,0.111086538,0.015949,11.66172395018,3.41235820070091,0.041645192,0.0871689479080138,0.0822783605843276,6.94346734402225,13.1477285442672,0.12086,5.70895659300945,2.75791914825534,3.04757254807063,8.80398163121577,1.11018335162978,1.19374667,-13182.1958045985,0.120856768112398,2.84067629947284,6.52286984049201,0,0
0.352162779418145,0.067675,0.818024547389727,-20.68,0.00087731,0.631830663188976,0.57786,-0.04217,0.862425712381944,-0.041185,-5695.68539193401,3.84752715004705,1.0309,0,0.029269,0.32756,-0.08478,4.7183,0.4933,-0.094197,5.06720464558415,1.19815591900437,6.63224008891813,0.62098,0.042095961,2.6074,11.662722710912,4.08598807718826,-0.006358934,0.267466609950874,0.359176811656054,6.9427590170272,13.1384699670745,-0.071272,5.70958502258944,2.19232369873651,1.44304090820993,8.80268200355932,0.857141311412943,-0.0975631465,4833.77848959095,-0.0712715882739764,12.5405245659402,6.52287255669825,0,0
0.692732094423613,0.66068,1.67386123943708,-24.505,0.0017864,0.731728747194907,-0.0052481,0.012647,0.000799680170564244,0.0028212,589.427915861493,5.42248000916846,1.6261,0.05568,0.010459,-0.0052481,0.0098149,5.1309,0.81204,0.0023653,4.17974213773433,1.89794964062636,6.63009710167431,0.79295,0.053216095,0.48348,11.6635420214196,5.48276457920063,0.041495747,0.183129563601848,0.162373918984259,6.94183014707099,13.2944594988407,0.46818,4.99920134559983,0.962792565525575,2.62090427687969,8.80304853922538,2.26394974767958,-0.0024589656,-616.705195809781,0.468169432747089,1.58367136889266,6.52286848521504,0,1
0.372266757404577,0.32844,1.02011691103953,44.864,-0.53152,0.891207152866373,0.54898,-0.16154,0.796245138563513,-0.22708,-8085.21597188548,3.77689033143665,0.9464,0,-0.34993,-0.75798,-0.50347,3.3614,0.18781,-0.32309,4.84182208732709,1.36192482133588,6.63384947646251,0.54898,0.008089208,-0.003655,11.6626774274669,3.92077856341844,0,0.372266757404577,0.295940378578728,6.94426973737528,13.1329786554479,-0.41364,5.70892246391631,2.25676102560717,1.457113919864,8.80273448637237,1.99796230686174,-0.503481776,11365.1610149014,-0.413639841159969,4.27992936304957,6.5228745993717,0,0
0.048261452997738,0.028604,0.964630890044169,186.66,0.040655,0.664681345811765,0.95056,0.26589,3.00691946294456,0.00059344,43.335447141,0,2.8344,-0.0052602,0.043496,0.95056,0.3131,4.0797,-0.19108,0.0093864,5.56524811183019,0.876634723993869,6.62988307867478,0.95056,-0.005770927,0.14836,11.662123925634,1.53270804457537,-0.02356226,0.048261452997738,0.53815864983363,6.94286273659423,13.132164528814,-0.00077404,5.70892244647287,3.65503824544517,1.62705189148413,8.8050344501967,0.0663407711090021,-0.01488094825,-39.2579013340215,-0.000774038461538461,31.8661725632779,6.52286895229999,0,0
0.483912698103818,0.37759,0.975321236702175,49.588,-0.49223,1.2357246370106,0.37758,-0.0076718,0.474182386067152,-0.018477,-143.124777738505,2.02399489722048,0.88243,-0.018083,-0.09943,-0.42451,-0.029687,1.8361,0.11726,-0.0076718,4.54990057547083,1.58894945000676,6.63515700522856,0.37758,-0.00750218,-1.1473,11.6622159531771,2.41145743496499,-0.007507993,0.483912698103818,0.22833007800151,6.94370757976703,13.1315349734391,-0.048936,5.70892255179677,4.03546113198475,1.59103971885903,8.80284766038433,2.48549104566213,-0.0296869959,344.697549652889,-0.048935324964246,6.37861172170873,6.52287411053163,0,0
0.0873742278179717,0.68884,2.26069158711047,405.85,0,0.570149258489129,0.90869,0.27739,2.39352208798615,0.10459,9255.1742341795,3.53432869426534,1.0193,0.092323,0.38778,0.89059,2.2365,4.2718,-0.71473,0.14271,3.95907833230386,2.09185171592317,6.63935269047496,0.90869,0.119407466,0.015857,11.6620354389018,3.74749500026522,-0.009905319,0.0873742278179717,0.131773598609442,6.94585334296983,13.1566894389629,0.1151,5.70892248215565,2.48240351956988,2.1943259470302,8.80347769014246,1.46981136489265,1.14546968,-6813.08486081118,0.115099758993716,1.06869519772371,6.52290204095194,0,0
0.112560533210852,0.62864,2.03948102493935,216.05,0,0.557041620464537,0.88086,0.097295,2.1274456827283,0.069097,3917.86217502851,5.13850066509415,0.982,0,-0.00069981,0.25497,0.58237,3.8267,-0.32369,0.22183,4.44997729658239,1.67017546904963,6.63533508268589,0.88086,0.024527085,13.844,11.6630330109074,5.54537547174587,-0.000402269,0.105656471858469,0.208517104452047,6.94513670553053,13.1398091117621,0.078443,5.70895145230041,1.14867148854085,2.73034319544682,8.80322779713223,1.32005166870698,0.5799587598,-2793.87566889473,0.0784426583111959,1.13440124713668,6.52289437827447,0,0
0.491214578116875,0.20573,0.862729182730177,-10.114,0.048244,0.724970891685994,0.35066,0.02466,0.455207200002978,0.066916,4806.99874821224,3.4226652882774,0.8228,0.079901,0.066916,0.35066,0.1161,4.0633,0.15591,0.017875,4.17198438527933,1.90465651377254,6.63018982058741,0.35066,0.077400949,0.19804,11.6620150217508,3.56220166466184,0.052796668,0.491214578116875,0.161191548917838,6.94398315267129,13.1361901455527,0.13758,5.70906468932727,2.58851563240702,2.17044132003703,8.802510595093,3.19466570266062,0.076056666,-4962.23935126149,0.137580562368106,5.01774170028678,6.52286775959816,1,1
0.0222691906692687,0.96164,3.80107622672798,2106.2,-1.8965,0.188271321786625,0.97748,0.1,3.79339711466917,0.013614,202.773335444071,0,1.1243,0.0095196,-0.045996,-1.0682,0.7762,2.4899,-5.1766,0.077889,3.9091589078135,2.13661314987718,6.63983753243945,0.97748,0.037518737,0.056082,11.6623763178926,1.53270804457537,0.032351965,0.0222691906692687,0.12562774089402,6.99980378165979,13.1320722731738,0.013928,5.70892246729888,1.04264140472945,1.40603573654021,8.80343251244653,2.48790338841144,0.604556898,-35.4252723022691,0.0139276506936203,0.181762405889938,6.52286792367855,0,0
0.195048557182624,0.37934,1.33676766327611,49.329,0.23127,0.777015331118424,0.6532,0.1261,1.53542532034694,0.14794,16190.7746372343,3.92515638381811,1.4458,0.20114,0.2857,0.6532,0.74546,4.4843,0.045757,0.098818,4.11084107675056,1.95776813583727,6.63125571523423,0.6532,0.176037108,0.029261,11.6622913157389,4.11699769811903,0.140302818,0.195048557182624,0.152188756513718,6.94342324629338,13.1541546373132,0.18327,5.70958950096119,2.12224956274315,1.97106956556776,8.80306342210955,1.54624564202755,0.555849443,-18499.4350186439,0.183266993263931,3.01207360151843,6.52286934887,0,0
0.109517861905855,0.86679,2.25488732694047,69.495,0.75598,0.731969256575692,0.8486,0.061653,2.15639100867491,0.28964,29156.3754160658,0,1.3037,0.22633,0.73868,0.8486,2.0606,4.4007,0.009526,0.061644,2.34293017380904,3.6833894113703,6.6326015974676,0.8486,0.216211311,0.01681,11.661964157972,1.53270804457537,0.216163546,0.109517861905855,0.02545914799532,6.98773675401176,13.1737995615826,0.281,5.70906180992298,2.24338695326808,1.81795503312189,8.80362514963333,5.59805157485908,2.060270554,-30520.8292471773,0.281004006599104,1.20767429250453,6.52287872355546,0,0
0.280415736459736,0.20373,1.39483751424391,24.825,0,0.751685392041158,0.67632,0.0027041,1.12797689729801,-0.11911,-6092.64473764097,3.52759505638578,1.1395,-0.11403,-0.1417,0.1095,0.0090907,3.7237,0.28985,-0.10477,3.41279651750551,2.59793767175005,6.63520507350758,0.67632,-0.170566072,1.3451,11.6621405246385,3.4922165500493,-0.216945414,0.0975168342596656,0.0773424498720495,6.94280840633995,13.1336184013297,-0.17611,5.71000674543392,2.48873265462153,1.98409324989926,8.80386233247669,0.943249963984487,-0.367978434,6630.01894610252,-0.176114856872486,5.34138320325922,6.52287967509674,0,0
0.190983929872607,0.5993,1.58782993246905,-2412.6,0,1.35533786505926,0.78956,0.026278,1.55854453806788,0.0071296,200.746965698604,3.29231214294138,1.2078,0.0070101,0.025483,0.75221,0.34888,3.1267,-0.036444,0.004331,3.32016807635007,2.68764339132455,6.64794385324728,0.78956,-0.012264821,0.093955,11.6618972057854,3.40799754141094,-0.021309695,0.190983929872607,0.0704659193523612,6.94586961109079,13.133072489617,0.0073044,5.70892246391631,2.71403227277976,2.38301696493335,8.80429749523236,2.7698985319205,0.02740515768,-571.190860983916,0.00730432139419423,4.74837310195228,6.52288312275057,0,0
0.413697793034641,0.49681,1.13182750486947,31.195,0,1.25654751235223,0.4876,0.099009,0.668649548959545,0.24038,9583.62422049974,3.25924971900647,0.91111,0.24761,0.51989,0.24038,0.47937,3.4745,0.19715,0.096893,4.35706773663269,1.74719785213859,6.63575086724957,0.52952,0.101382563,0.067548,11.6623809682579,3.4807692092583,0.097690354,0.385588878103372,0.19147949457872,6.956172040112,13.1344154584285,0.49298,5.70920752776846,2.74611640190867,1.5851554862058,8.80305858886064,4.34185566256754,0.469125608,-23775.7676972097,0.49298605414274,4.9936595479157,6.52287591930295,0,0
0.571374948630034,0.12926,0.923909237223292,42.373,-1.7853,0.510528179533841,0.2293,0.18056,0.260439336057907,0.023887,1515.08145763419,3.51148573555628,0.63658,0.025115,-0.21843,-1.7614,0.14848,3.9388,1.2115,0.052623,4.95561576767548,1.27790147469177,6.63123273340399,0.72629,-0.114480909,0.22211,11.6633322881611,3.52018561669984,-0.103242348,0.241234911305793,0.326587832166281,6.94223736911276,13.1337060058879,0.10417,5.71609723730676,2.50397371250523,1.04873907321031,8.80261518869083,0.722713167241701,0.0309933825,-960.144188920551,0.104173571740079,4.9032956831193,6.52287357567376,0,0
0.8611162311295,-0.63248,0.286538168442988,-137.63,-0.23263,0.919753130846847,-0.36582,-0.13635,-0.311756209670813,-0.23314,-4949.93259108421,0,0.72428,-0.19511,-0.34938,-0.43736,-0.15276,2.8444,0.87281,-0.10967,5.25754745400483,1.06846231171723,6.63165942631007,-0.10205,-0.147368421,-0.27885,11.6617244069036,1.53270804457537,-0.153735691,0.634691454986676,0.420885598834041,6.94139279080236,13.1306071836654,0.6574,5.70456730195534,1.5965958044208,2.25112863792809,8.80251630291836,1.09155907312074,-0.1760771584,7307.38419071262,0.657399814116232,-2.3341449532001,6.52292161828027,0,0
0.527192945385981,-0.16978,0.588197136202803,-56.795,0,1.17284461023298,0.30583,0.024684,0.365059693473126,0.034247,307.535053430801,3.85845343808539,0.77786,0.035699,0.034247,0.031652,0.061743,1.9839,0.31532,0.016236,4.49239334838513,1.63549544675339,6.6354634994012,0.30583,-0.30447062,0.41521,11.6621028728418,3.69373514613719,0.007126615,0.527192945385981,0.216731035008664,6.94248794551949,13.1314512374265,0.074652,5.70892246391631,2.18242673850019,2.30412891069401,8.80274212426335,1.72672567879823,0.0328903386,-676.153800304444,0.0746525847693163,-12.9508776063141,6.52287068337945,1,1
0.442882914950857,0.057176,0.769978120640706,-101.71,-0.37503,0.659957961322157,0.44264,-0.078135,0.584837877053094,-0.13855,-14842.0756765001,4.84000512589189,1.358,-0.11997,-0.37577,0.44264,-0.17923,4.4629,0.55258,-0.14064,5.12420204630118,1.1584836857055,6.62973925935659,0.50021,-0.132954319,-0.31372,11.6630595175109,4.76941856911842,-0.201188022,0.405211742680522,0.376825549899,6.94283158902559,13.1347683170014,-0.36472,5.70935495651564,1.36330716847388,1.79770013845808,8.80253744654136,1.1702241099325,-0.289736368,13392.5280615972,-0.364720766311224,15.7817965579964,6.52286714909407,0,0
0.538596420711347,0.15235,0.814842110327121,-61.307,-0.2663,1.4230531519972,0.2864,-0.028591,0.337400377194035,-0.27455,-2944.58597286922,4.37539217523771,0.88752,-0.27456,-0.39147,-0.54085,-0.1249,2.1615,0.18544,-0.088068,4.35818209986387,1.74627383906692,6.63625254561236,0.2864,-0.083479823,-0.26686,11.6620650817955,4.3445285369663,-0.147552448,0.538596420711347,0.191669395954425,6.94392952945366,13.1315274586502,-0.95862,5.70892246391631,1.73190330207469,4.51613294122247,8.80292264717403,3.18866461961809,-0.384726915,9179.36318223912,-0.958624301675978,20.4620938628159,6.52287252748116,0,0
0.231333918497908,-0.020301,0.670716994252074,-107.46,-0.0075852,0.375755447821451,0.73972,0.053584,1.34599306434636,0.0079175,2450.29965799719,3.95764625545256,0.82847,0.015105,0.024974,0.72325,0.077904,5.5238,0.61428,0.018686,5.38114081974715,1.01772755992765,6.63205026106876,0.74729,0.098317285,0.29025,11.6626627916944,4.07768489066203,0.000748844,0.204066740549472,0.448499054458225,6.94276688665096,13.1314854650023,0.0074216,5.70907442969939,2.09314718873595,1.53306432031601,8.80254731967491,0.427699286590156,0.0210921958,-1038.21826647409,0.00742159195371222,-20.8718782325994,6.52287114267469,0,0
