"X1","Attr1","Attr5","Attr6","Attr10","Attr15","Attr17","Attr18","Attr19","Attr20","Attr21","Attr26","Attr27","Attr29","Attr41","Attr42","Attr45","Attr46","Attr47","Attr54","Attr55","Attr57","Attr59","Attr60","Attr61","Attr63","Attr64","class"
0.24482054274876,0.824303493161742,0.355209269498805,0.443220700501979,0.930218083925927,0.540027510735612,0.28312296462319,0.824171743171639,0.1983729314709,0.395387815253123,0.108336346744146,0.581196388885706,0.795792506959743,0.744446022022501,0.440987577259418,0.730060618826061,0.389742640313059,0.250236213825735,0.333690833459491,0.126508560504817,0.321921333143576,0.280290564921733,0.356355489568356,0.169277885617003,0.214140321894706,0.197366947197944,0.073112473947626,0
0.24496644295302,0.826168384655962,0.315007833006872,0.446549883755829,0.933084151868462,0.545408759787852,0.323444220768292,0.826218962498755,0.198654227373825,0.317496157723635,0.105623789114631,0.58114410365706,0.795795675540936,0.738251493040827,0.44086858058042,0.730234708719131,0.389849998149287,0.249123071315845,0.30159399791446,0.126418125148295,0.321741636221634,0.278392498598963,0.362887155030231,0.23096365567157,0.32121627297977,0.317478634693596,0.187060679182647,0
0.24511234315728,0.826912037117999,0.354232996593942,0.446549883755829,0.933553121707273,0.534340058159852,0.332590793436028,0.826912037118,0.198726106238159,0.4138925940217,0.110793833193555,0.581594367549227,0.795795841241212,0.79351625455215,0.440464932808424,0.730280239637466,0.389873349934896,0.259358643060954,0.366299531113607,0.126703097581274,0.324471309518802,0.278706725133989,0.363354102381511,0.155577770150612,0.153900617828864,0.238441218989449,0.138601983982412,0
0.245258243361541,0.825762197775117,0.354062349341183,0.446549883755829,0.933068446339072,0.534431352001263,0.32315571092412,0.825705272615775,0.198588844583568,0.311194165471995,0.109531421319638,0.581553092856625,0.795795448942102,0.791365217241795,0.440446623811046,0.73027619844436,0.38979620880163,0.247708046623313,0.280159977378737,0.12649945478602,0.320412885938951,0.278172313255909,0.364348749827792,0.236204329703809,0.403448228686503,0.225306140073255,0.0611873886534528,0
0.245404143565801,0.825124564388491,0.354235498616178,0.446553004280675,0.934777031469389,0.532587663616447,0.363156604643715,0.825124564388491,0.19851089691252,0.377618385275043,0.109914533233919,0.580817917950515,0.795795087478936,0.822882169542548,0.441313454086963,0.730225910134988,0.389779623266074,0.25934171365494,0.344620754267191,0.126560354633564,0.324131431203205,0.278078144770683,0.362709379867196,0.182807679133602,0.12427088520449,0.209533752284297,0.0860605974365366,0
0.245550043770061,0.82693902716441,0.35426987072915,0.446549883755829,0.933912787787039,0.534325782750777,0.340411100132589,0.827177339736358,0.198717228929981,0.311087001462307,0.114993129089746,0.581538126275812,0.795795825935203,0.747317121674252,0.440423021643213,0.730332445685961,0.389899298814478,0.251328425888626,0.283311761475569,0.126650009995334,0.322689047874025,0.278670440936395,0.363045921121941,0.236292620082743,0.154098523173967,0.280151379094256,0.163975258719714,1
0.245695943974322,0.82830231172302,0.354040671190053,0.448087582954238,0.931095105670178,0.534340349980018,0.29989223020785,0.828178238546593,0.198807197663568,0.284275618781947,0.111726384888433,0.581614930435928,0.795795477126639,0.796286379968306,0.440461976895052,0.730336908348995,0.390066339691604,0.251955044314792,0.262580503691831,0.126224842523779,0.315959665459302,0.249254659840394,0.361707048214537,0.259000351223698,0.165541179330562,0.159382878183157,0.133167863458015,0
0.245841844178582,0.824480570099171,0.35454943294896,0.446529660304995,0.932128511399695,0.533739127625748,0.307569752333827,0.824480570099171,0.198466700337592,0.513605007374145,0.0970477512695035,0.584452203809691,0.795795087478936,0.669644246469905,0.440386582759825,0.730225910134988,0.389825702850385,0.254447516526537,0.446833467251311,0.126796746007376,0.322369658726554,0.276611291673966,0.362622597061104,0.0904438017074745,0.115815344399783,0.128475029989967,0.13278064527374,0
0.245987744382842,0.827490831138581,0.354204094146848,0.447192203416297,0.934331668174172,0.533934926509723,0.358877423554829,0.82785798099906,0.198840479645903,0.408320688410037,0.109164978910183,0.582109464317108,0.795795557765842,0.825897925337962,0.440411510249384,0.7303620217464,0.389901416130041,0.257196253665497,0.35768434921802,0.126585614889097,0.32477531142363,0.27880827988326,0.362721451592486,0.159659121671416,0.145640039131217,0.210853993669424,0.116481418572585,0
0.246133644587102,0.826211961490789,0.354168729410663,0.446141278124737,0.933242087625159,0.534790515542124,0.326406825712616,0.826159590664308,0.198654833358057,0.371107198365714,0.110609065840675,0.581423622528837,0.795795747836865,0.837401920586814,0.440464990484562,0.730272771070231,0.389852386411938,0.25274711944435,0.327599229836712,0.126525116358912,0.319515527551399,0.278411287582659,0.363432002383128,0.187852806530018,0.197302625439945,0.243194988489406,0.125818207510814,0
0.246279544791363,0.830980372217027,0.354508953244062,0.448139995091612,0.936737584728944,0.533671194633215,0.484906499011771,0.832190472546319,0.199247105484946,0.345776309192966,0.109670826936705,0.589887566142865,0.795796563944417,0.78470363909836,0.440378732111312,0.730585590721074,0.390173906502173,0.32638886056036,0.32065170332224,0.127534229224553,0.328238954449594,0.279257683394415,0.362622597061104,0.20788302567427,0.17160631675261,0.426255233136993,0.186998328936586,0
0.246425444995623,0.826201570634279,0.354346259680567,0.446549883755829,0.934490064253328,0.535308870821472,0.354853743410193,0.826313557760752,0.198659736892346,0.173977510083986,0.0957917675094714,0.581286199358128,0.795799018481473,0.635186253134907,0.440721579744659,0.730226186163286,0.389868952584436,0.282647954607661,0.188715619921053,0.127270585240718,0.322422686953999,0.278386759445838,0.362622597061104,0.360787708601286,0.16361539101294,0.368455095393492,0.283978649487178,0
0.246571345199883,0.825279310639866,0.354232914018669,0.44645256183086,0.932466661994217,0.530805496411862,0.312826390549524,0.825279310639866,0.19860034179461,0.401583670606694,0.156442385160553,0.581012605512815,0.793196429265173,0.676277607716478,0.440018756039009,0.730191925793162,0.389828802459425,0.259033868905421,0.348616887605879,0.140581652012889,0.322411985204486,0.277702806155602,0.362622597061104,0.164644174123912,0.120010729674124,0.19888575788855,0.60699581386343,0
0.246717245404144,0.824166136588197,0.354196767438434,0.446549883755829,0.934738833441166,0.533009346677357,0.361997248849239,0.824166136588198,0.198412213685805,0.420240970070089,0.103163263585088,0.580611151243915,0.795795087478936,0.794084423219021,0.440618195228894,0.730225910134988,0.389772916477692,0.256712178564185,0.372246641851379,0.126575256757981,0.323303215399518,0.277800679198771,0.362669947157823,0.150977313020164,0.148450495198102,0.215195446628751,0.100272616299291,0
0.246863145608404,0.826700700719411,0.353895418653304,0.446629967692861,0.934240429036485,0.534230521445979,0.353105503800209,0.826847826450603,0.198779541871822,0.147760447412263,0.119451571249621,0.581633407038252,0.795795519977401,0.907864821909107,0.440440711686048,0.730345481023441,0.390513524052113,0.251974399170488,0.179529616517528,0.126430160103956,0.122628868371516,0.278556599410071,0.362630783250377,0.388143555654407,0.188822857761858,0.143226887274586,0.062420021433642,0
0.247009045812664,0.827595854968158,0.354196035750782,0.446549883755829,0.932136018274696,0.534330379207421,0.307684563667887,0.82780551672007,0.19885843173093,0.388974057590123,0.161918795440838,0.581562350687416,0.795814008069581,0.783248202019141,0.440470581424817,0.730354967804046,0.389927294689148,0.25897537402949,0.346643177813188,0.126570346627177,0.32256941288571,0.279962329963005,0.363444407594178,0.17412037588328,0.0878769312847183,0.138177998433065,0.159475228951271,0
0.247154946016924,0.844629414674896,0.354419786897159,0.446549883755829,0.936576107734217,0.533654183848977,0.456763105411291,0.844629414674897,0.198851924574567,0.130345630125803,0.103186721088187,0.605861920778962,0.795795104995723,0.673785772528164,0.440376193146081,0.730357122609194,0.39147958018968,0.280380454764751,0.171207937412427,0.126723805934066,0.322448196334761,0.281959785983654,0.362622597061104,0.407526024519686,0.363567281920581,0.7149229998474,0.303458038670885,0
0.247300846221185,0.830764279132929,0.354266698846832,0.448453127128703,0.934829892452586,0.533723531724698,0.393990207920841,0.830764279132929,0.198807395634708,0.248671539498149,0.114716510924572,0.585080235777176,0.795795453885218,0.790213298125082,0.440385317595206,0.730329371066687,0.390152303207486,0.26048614647179,0.238210121894181,0.126549272635951,0.323349812381758,0.279672370964037,0.362622597061104,0.290197144036117,0.26714011116074,0.415066611301053,0.194557292192475,0
0.247446746425445,0.82685936930991,0.354281839020522,0.447228249772025,0.935641284476563,0.53387823465597,0.397149962695087,0.827031873315054,0.198773525229982,0.449422495109557,0.103139803094929,0.582405810128549,0.795795450723631,0.801044757167333,0.440403152830673,0.730326975545349,0.389871243096702,0.264180231844482,0.394674479978141,0.126734596649478,0.326264801998227,0.278529388998832,0.362780733906695,0.130540342872787,0.192406500358118,0.288125041712243,0.0999354799876213,0
0.247592646629705,0.831141474111311,0.354300915255173,0.446549883755829,0.935964902168583,0.533710940401353,0.411635724330855,0.832436616281476,0.199061715411777,0.462670216568047,0.135351852151752,0.584909436031036,0.795825316159316,0.773472174533537,0.440383845831177,0.730493720880581,0.389914252274393,0.269141979349133,0.413908758244398,0.127606865683699,0.326547497556013,0.279439758338728,0.362622597061104,0.121683341993361,0.235636176150481,0.413184534979725,0.241516355234308,0
0.247738546833966,0.8242129342728,0.352938704158256,0.446499510958957,0.931433213718408,0.531755988196162,0.297757912229009,0.8242129342728,0.198027643657528,0.33006517135235,0.109897136328163,0.580954580201108,0.795794386527789,0.826859068709796,0.439016189833508,0.730009346477995,0.389345890560471,0.247345447763812,0.296602244975599,0.126241524841233,0.300359400931568,0.270849163416055,0.362622597061104,0.220616721204419,0.178984577123579,0.0615342942142276,0.0337554143801318,0
0.247884447038226,0.829892134588761,0.356305880987128,0.446549883755829,0.935718388671733,0.533752297653532,0.39884771671089,0.829892134588761,0.198923743783094,0.21409068021773,0.104074703196899,0.584058889600635,0.795869689591596,0.817322490260745,0.440390625202033,0.730386261578907,0.390629458940658,0.318267704446042,0.217159560514527,0.126814491328036,0.333430882876466,0.279214024686266,0.362622597061104,0.321836963546903,0.24077030349124,0.478120351018892,0.16275593357088,0
0.248030347242486,0.832519470332478,0.353949533355684,0.446549883755829,0.933859982700079,0.533792551037876,0.339215898730653,0.832519470332479,0.198784709234044,0.206761629641132,0.110470368621102,0.583280334579543,0.795806869712903,0.661546176315846,0.440393969956155,0.730318335588303,0.390266327724639,0.2583716570899,0.210782529530641,0.126566579904578,0.322294963699471,0.280833566206644,0.362622597061104,0.328747861136607,0.229553457787296,0.38433675772443,0.270358270861247,0
0.248176247446746,0.825990566538628,0.354389833946255,0.446549883755829,0.936369440879541,0.533986071360469,0.438487760259927,0.825998715650937,0.198637823590543,0.414935934304399,0.104070513339022,0.582065417603373,0.795789851814302,0.77838224121412,0.440425047728926,0.730211490310839,0.389843386436485,0.319146106594359,0.360810288574185,0.126945671107169,0.326284476267612,0.27833364795566,0.362622597061104,0.154819321445983,0.135556144424909,0.435739338929717,0.1263444910813,0
0.248322147651007,0.826056381773528,0.354333462480108,0.446929344667287,0.932248407004891,0.536384782783161,0.309393788781813,0.826606225361471,0.198700151396264,0.329424094844905,0.106012735760378,0.581143588376241,0.795796120198902,0.66224077176213,0.44054983371273,0.730303855933153,0.38984444856916,0.263626694310025,0.296494468197027,0.127507431064257,0.322387129194159,0.278314440416183,0.363478429610638,0.221141622761464,0.0884438153827107,0.159959349486312,0.283329618995692,0
0.248468047855267,0.823644933980272,0.354222745561662,0.446549883755829,0.934507912446008,0.533207147602084,0.355345218414654,0.823644933980272,0.198473337168168,0.407365128057781,0.103121754530944,0.580375652942371,0.795795087478936,0.719626984003278,0.441084548153655,0.730225910134988,0.389784231591917,0.259266569748485,0.371076000996977,0.126808946012444,0.322654708317255,0.277602714026903,0.362622597061104,0.160362799687829,0.15191247736252,0.24158225990162,0.187070028380997,0
0.248613948059527,0.828030225555724,0.354347841345504,0.446549883755829,0.93575958348954,0.533836463102809,0.400844293071502,0.828824506096103,0.198708457765193,0,0.10125321791297,0.582326424295276,0.795814738044155,0.743365800257912,0.440400227457707,0.730264699821525,0.38978254476235,0.29498014563871,0.129271792382819,0.182937872833578,0.324415754137573,0.278787163532415,0.362622597061104,0.261722135543544,0.174047580786479,0.496060928310091,0.728595160874126,0
0.248759848263788,0.828666909604137,0.354273866168489,0.445481520038,0.933233741623072,0.533992186391993,0.32865343227944,0.828834806860052,0.199310019334279,0.433796730703608,0.125810303702262,0.582016358500241,0.795796064934381,0.795051082730231,0.440439720314903,0.730482155095496,0.390017266796248,0.261519714836194,0.386497790470139,0.126607473570499,0.323691894206568,0.279641952539838,0.364406608365742,0.141334402719523,0.16069513832996,0.237992979674729,0.0524318454449774,0
0.248905748468048,0.828075683296964,0.354104669375772,0.447061380729258,0.933443677974752,0.534153372976486,0.330362561535423,0.8284113576061,0.198810953375373,0.305110401834272,0.142786247020405,0.581682247822306,0.795798023755318,0.684568105552354,0.440430177788836,0.730358887494648,0.389992088523835,0.250939882990917,0.280263409742441,0.126399797706136,0.322052976913626,0.279252948899264,0.362622597061104,0.241296766870609,0.239293607007769,0.20894158199918,0.125470609263351,0
0.249051648672308,0.820804129555244,0.35405607073623,0.441754977050494,0.921597931366655,0.532488445640211,0.221580956219653,0.820804129555244,0.197998287140661,0.421578469290983,0.118999511931684,0.58084458500432,0.795793890324821,0.775417554912829,0.4402252656983,0.729792635957651,0.389645417427501,0.249027831977015,0.35091594607048,0.126457068181895,0.320771656134627,0.278931751425328,0.361074122994889,0.150014372301464,0.276210263644042,0.169871541402346,0.0865154883959472,0
