,pca1,pca2,pca3,Attr5,Attr6,Attr9,Attr15,Attr17,Attr18,Attr20,Attr21,Attr26,Attr27,Attr29,Attr41,Attr42,Attr45,Attr46,Attr47,Attr54,Attr55,Attr57,Attr59,Attr60,Attr61,Attr63,Attr64,class
847,-0.4953406844271315,0.2691783558057948,-0.06756423391060418,-0.0013512637564082363,0.06998610091135346,-0.05471354141287603,-0.02818426677133625,-0.029260291204543747,0.0765369491602631,-0.14018189753533095,-0.061746712413161174,-0.020195022649360166,-0.047096546206836745,1.7640756245255158,-0.022026493828543034,0.03629257897208008,-0.015404216496054573,-0.02012886960691933,-0.05832602614006676,-0.04216066347221118,1.1784498884800492,0.01106910185566506,-0.028334912727566948,-0.04291107369352654,-0.02484891985393352,-0.1000032091071505,-0.08377920703733947,0
848,0.3291329070586125,-0.06931565953536123,-0.06231545252999386,-1.3353626874752351,0.001522455741265499,0.04526921464935183,-0.01084108419697984,-0.033373915004774886,-0.03615552502983347,-0.13361902160378655,-0.10054637036070109,-0.029812757614461245,-0.04698401770080996,-0.674903792869913,-0.019209669056608668,0.028363811345684744,-0.02487064031868886,-0.027452292006643234,-0.05759768514937235,-0.04935548336450794,-0.12414358514689443,-0.008407476391562694,-0.028334912727566948,-0.04395811657080975,0.012732749834417457,-0.06907123078493828,-0.082901693256471,0
849,0.5449465336343162,-0.3043570238412992,-0.05892319248639323,-0.012070354713990513,0.001522455741265499,-0.01835153265810214,0.17035548721160293,-0.03514515343543618,-0.10306463022743141,-0.11151461144070357,0.029149689171131157,-0.034109532570203355,-0.04733168804553105,-0.2613655504453864,0.02466656731737702,0.026004642457412745,-0.026547477642217418,-0.024436648819595497,-0.053631223998326004,-0.04605760834164268,-0.1129376723717875,-0.02625431150270381,-0.028334912727566948,-0.04607842859033829,-0.025361521616892098,-0.12230276904432466,-0.07788789388006817,0
850,-0.3347629376069532,0.8007841732996244,-0.07432018030104662,-0.0007196145523604186,0.001522455741265499,-0.04595854297677601,-0.02878679005338947,-0.03248830892785587,0.22897032448716892,-0.1356488417198697,-0.09231752692311906,-0.018049781916287536,-0.033476058816736314,0.3357217514509892,-0.022184155734584775,0.04403115080177945,-0.008229646911867113,-0.02041966375181142,-0.05635243704263635,-0.03562839667874369,-0.023448812128134943,0.05135031289830906,-0.02616062552864671,-0.04366535959366118,-0.025896959041761227,-0.10855450585254903,-0.07886426229776915,0
851,0.3431195632775328,-0.2274735427939956,-0.049880734302323496,-0.07386179710836904,0.001522455741265499,-0.1169931913163457,0.05290126694200415,-0.03306914678536839,-0.06773859239327908,-0.18337352412622168,-0.2615759777880471,-0.0335579996547085,-0.04712247873367816,-1.5572661390056683,-0.006872248357585124,0.0422131554769796,-0.025849550002066846,-0.027911432280543328,-0.06695539178089602,-0.05004684427940156,-0.11667382411365453,-0.018188227583931724,-0.028334912727566948,-0.050780688377848666,-0.00571403605825227,-0.1620985928169243,-0.09026881238652774,0
852,-0.33063207397320193,-0.4873854326473788,-0.058314407192333884,-0.10374301826268792,-0.011843129786824698,-0.023400933796485474,0.1656036436739263,-0.034819269321270024,-0.15868040142337336,-0.17166536523442563,-0.04062604473944427,-0.03408070058450655,-0.047258252378677444,-0.6053018032921295,0.00036278004521054304,0.02423227887301728,-0.03691218390253572,-0.013903815171679094,-0.0648312538940066,-0.04266690515325334,-0.10295036003153583,-0.04568697265910322,0.03773806372402209,-0.021565010285735528,-0.01117140346584992,0.08602482183366732,-0.0844016331327544,0
853,-0.3169146767429412,0.7604440909266452,-0.0677969728800481,-0.0071587499492545385,0.09229775720208531,-0.051377586861433316,-0.028992078204542304,-0.032888727126966784,0.21559392225288374,-0.08464528684554679,-0.05331266387549409,-0.020782333870516905,-0.047092734729859885,0.25273476387747695,-0.02240093811671576,0.03672995646433192,-0.022850634005719996,-0.021727172526427224,-0.046312035738747065,-0.027256246111590738,-0.027274666784256177,0.03540870346308493,-0.02489448161266576,-0.04737726992499918,-0.023945972676210042,-0.06821868070552309,-0.058386396616929105,0
854,-0.062439426634301194,0.06508124164254354,-0.06445641937009325,-0.011574910740075635,0.001522455741265499,-0.06059256099932574,-0.01860042627088094,-0.034489098467755164,-0.00762625959725251,-0.10244013809277225,0.04457827489321024,-0.028296693581158026,-0.047007927452759155,0.0007476276970384174,-0.020761974692690532,0.03530945500480315,-0.023521700385751347,-0.02406311380379178,-0.050009174863777026,-0.047063301977947426,-0.10612823014977724,-0.0010112853729516993,-0.0010631920410744137,-0.04661348428734839,-0.023568080681538175,-0.09004607078702168,-0.08720445465420347,0
855,-0.3354467498392289,0.05906650859193758,-0.06395532241481,-0.017216038496180846,0.04426243261027929,-0.05634806071520439,-0.022649478157717097,-0.03202555437624492,0.01386704095362262,0.2654639474225812,-0.021101316895242573,-0.025538711620384492,-0.047116298582447806,0.3165171891092924,-0.020815896438851667,0.03164029271162747,-0.025798749539040353,-0.026683554183012326,0.020860057580385612,-0.040770669458570406,-0.04876033976943911,0.001533859624761402,-0.025871351691100653,-0.05008670180285077,-0.016743727781508635,-0.10457007738883059,-0.08173749032957048,0
856,-0.7208112676096803,2.2494948082066517,-0.07430949578515086,-0.004609338412278032,0.001522455741265499,0.07387127506862592,-0.03385664661338826,-0.029506338116281016,0.639318560970083,-0.1402979805054321,0.07553956192856344,0.016562508949266575,-0.045003263987529636,-0.7592874758864578,-0.023293332188898647,0.0433468553164575,-0.008139892819344836,-0.017754006299512928,-0.057319301292665104,-0.020325463368301003,-0.09856276714943851,0.11542092292109601,-0.027655927635168748,-0.0428896219199704,-0.024126452309714018,0.024768709285438156,-0.0457044926712115,0
857,-0.9929840026914883,-0.5204020357312923,-0.05839292316593217,-0.007090938656955816,0.001522455741265499,0.004200628280005253,-0.07611292852438115,-0.01963102102180937,-0.16394464118043853,-0.06658084832390275,-0.051994985602951294,-0.0378393689429839,-0.04752023946762298,-1.455307371664299,-0.0317515212367131,0.023998277838790525,-0.027332633193537265,-0.018864761090866232,-0.04582728688312429,-0.03932026001409553,-0.11115466254067184,-0.03451774155562829,-0.028334912727566948,-0.04791444814210245,-0.020895559035971144,0.06325635667139884,-0.07990822011818433,0
858,2.6904291658508708,-1.635349277979633,-0.039556916271833054,-0.02935563381974565,-0.11841450758287123,-0.0702906567156187,-0.0624684256105265,-0.03780121915935994,-0.5170545431819346,0.08095667752852738,0.16974764429901346,-0.03965326366443026,-0.04720052445834193,1.1693161483675283,-0.030472361774249328,0.0069907856465606065,-0.030668754425132137,-0.02690941549684465,-0.02552200279595137,-0.05832209068342509,-0.8006274321701886,0.07994523337755337,-0.05795949111177451,-0.04955335790682736,-0.02383759762942376,-0.14775497070133475,-0.08266035547695887,0
859,0.1705707529793676,-0.03198277751811689,-0.06224486241397545,-0.016483892860787677,0.006495776787521283,-0.04666856376407976,0.015690961611513406,-0.03554492382688963,-0.08815248043723982,0.10150278408244084,-0.05196355910034469,-0.032360267590897836,-0.04709718014862166,-0.7320519147473252,-0.019640795825935878,0.03441265819609026,-0.026348031498412538,-0.026601508815908996,-0.00985360220618741,-0.044864570995592656,-0.11059074289058399,-0.020126272229707982,0.047792237571814916,-0.049646933394156934,-0.015224175489878191,-0.09452437047858797,-0.08560620243199116,0
860,-0.7071027681788986,0.7941777233239445,-0.064668271771671,-0.008306158143383962,0.04801506590507556,0.18711170759701376,-0.030858668050286,-0.030366188330622126,0.27257407884775287,-0.09739458544891204,-0.11550575477626844,-0.016072240591344274,-0.04738524063126269,-0.6411503196632954,-0.022193337099070908,0.030044019021187595,-0.024046944371760002,-0.023371888177640517,-0.0503517266297378,0.10000470806483143,-0.09150954570636852,0.03485343741493981,-0.028334912727566948,-0.046862084505910825,-0.020119366876338717,0.09432742704047377,0.24666231624050758,1
861,-1.0213274926058111,0.246206696196669,-0.06812897033075248,-0.008297176436403809,0.10148414901009693,-0.052221614352736936,-0.031842729552093094,-0.02160744840404271,0.0626650368199613,0.024936061604388497,-0.07558368263333917,-0.0066207113609629475,-0.047094644381546334,0.6162247529266747,-0.022907955197662366,0.036402787280296826,-0.0242326681537235,-0.022123207970468937,-0.023862911849090486,-0.04279640922064892,0.004017861177618405,0.0010368159633463937,-0.02608318423972384,-0.04920445418810035,-0.014164542410423711,-0.013006850129380904,-0.0860097431223246,0
862,0.19243130244832932,-0.21950561597912666,-0.059807542106635185,-0.01386801615832924,0.0016018401534293675,-0.03296460204295076,0.06923980119067644,-0.03492646791212798,-0.09873835383279593,0.0260083283280376,-0.055216260549792,-0.033515336090172126,-0.047106649752240534,-0.3163022378713299,-0.012796849568869026,0.028002827908981853,-0.026424865625358986,-0.02523264836807243,-0.027227600545418566,-0.044195847936889604,-0.106228250569266,-0.024336232075112485,-0.00663425145002794,-0.04921287783337809,-0.024133225763802016,-0.11269624327841779,-0.08220205817364815,0
863,0.0026661981146390754,0.44852612729189517,-0.06428282823532881,-0.009228259312677735,0.001522455741265499,0.06020019591155926,-0.024333556771813033,-0.03411506023036457,0.11383345491097119,-0.07875619621737885,-0.033354269909778675,-0.027053162512506702,-0.03186798782982527,-0.5546715934822031,-0.021342970485344923,0.03148119241509225,-0.02491509013330589,-0.022947069090836436,-0.04564135661413115,-0.03377466430161741,-0.09833262408048306,0.016396110494119584,-0.028334912727566948,-0.04757255541287685,-0.02118538973289514,-0.052950546432226825,-0.05061962287109456,0
864,-1.2521094615959814,-0.28848058860270753,-0.06117516299535538,-0.00015200398674144132,-0.005811742988158074,0.03966708371655319,-0.02837025046025229,-0.021617012400317555,-0.08217500113631024,-0.16339919690279386,-0.032523888698502076,-0.01956319260456382,-0.045622362143589106,-2.1240917063030085,-0.022169849323950774,0.026749036783179622,-0.02568076998505748,0.10853846896439917,-0.0632579479425827,-0.019512506703843358,-0.11250600808651287,-0.022691204436726325,-0.028334912727566948,-0.033683245195787366,4.782232845473997e-05,1.7864103553319572,-0.05827784660726937,0
865,-0.9614797047268928,-0.1359175819446996,-0.0625589342130851,-0.007438438211416514,0.12541560746180597,-0.05917503042927958,-0.02258875206788674,-0.02294707741821607,-0.06489514031325021,-0.029664759505847117,-0.07724525053683243,-0.026492030371797114,-0.04688664520510078,2.7397837827706075,-0.01989825809565335,0.027018707257740807,-0.025895883559913714,-0.020241407284541862,-0.03459700791397448,-0.04303265643489158,-0.11398261274999717,-0.024533177135032457,-0.025230318595714358,-0.0486196597862408,-0.023602057044382934,-0.02912352006446254,-0.08658199439007573,0
866,-0.7442719504164894,1.0889976102681864,-0.07208042787863701,-0.0047243909582708,0.001522455741265499,-0.004637574307841638,-0.030949330592667156,-0.031607329226591215,0.31184466376613446,-0.03215561584541838,-0.024736633744757625,-0.015690186963628765,-0.046440332820869366,0.021465276768686137,-0.02265483505218186,0.041117092863537444,-0.022612845776670994,-0.01900521691625583,-0.032998584110300856,-0.03192096377257635,-0.04652963872362914,0.04596325696270527,-0.015359190021877075,-0.04858293675978386,-0.024369095157597127,-0.01089477849744245,-0.07452407844020248,0
867,-0.35589969035492675,0.015042910240321831,-0.06520976165577055,-0.007803093662380455,0.001522455741265499,0.12379061565678241,-0.01556970376203998,-0.033743002581310806,0.044208262396328434,-0.12489912495110554,-0.030032791206597166,-0.02866805016130014,-0.0471380185307823,-0.726581524262114,0.0696348222945423,0.026267977132939026,-0.02434022263678216,-0.018608333001756006,-0.0539356055318826,-0.04360954134116714,-0.10106468333292763,0.014773216840210386,-0.022645458918015834,-0.04498592925003473,-0.009228088575986443,0.22219151560436123,-0.06754088746036213,0
868,0.706612302320218,-0.1953782355390834,-0.06057902454768399,-0.017439518417104446,0.001522455741265499,-0.012954143667957576,0.05250899812865334,-0.035755034888440534,-0.0814102699983791,0.01647920029452941,-0.05503667423130835,-0.033390787619921425,-0.04710818686556425,0.9044095793390381,-0.009423822142851857,0.027533379288486867,-0.02629712994840478,-0.026515253853463622,-0.029313868908621598,-0.04856350065793755,-0.1612848642999276,-0.016269285791747086,-0.005496852305107666,-0.049134793515379846,-0.02054378658711749,-0.11396313667180404,-0.08168994778082975,0
869,-0.3195918096364556,0.6268442030754786,-0.07052375967696595,-0.0077305217595617605,0.09037855460185361,-0.04922735451786509,-0.027915648346549197,-0.03303154558343828,0.16761643743582239,-0.06115994094487921,0.015288608505436221,-0.019780748907395874,-0.047075516560687286,1.076668683979708,-0.022190932455929804,0.040306749145872615,-0.021433068998535486,-0.022611596264031367,-0.04066677966121942,-0.04187811100865041,0.15876850564613795,0.04296800279511612,-0.01580219373150004,-0.048044712908887836,-0.02380460443935539,-0.0880340578875477,-0.08248417961823758,0
870,0.5618720885979603,-0.07274367282372249,-0.06956800681206256,-0.010327201229713255,0.001522455741265499,-0.07864148643532558,-0.0005832828317396385,-0.03546675076342602,-3.6594645233240448e-06,0.03768351236779327,-0.05463709596326134,-0.031199367975070474,-0.0471380185307823,-0.7136620914140644,0.017809445152990638,0.026267977132939026,-0.024438230489404456,-0.023401956321267847,0.014014955484370999,-0.011814047971785945,-0.1070836849221351,0.02266743848742143,-0.028334912727566948,-0.049299385882654784,-0.027003894309030187,-0.14904202100779843,-0.056241973624204813,0
871,0.5626476863223684,-0.03831204757721919,-0.062071203016902714,-0.012986068620273733,-0.0559400261792527,-0.057741439891310725,0.012816158929190562,-0.03591204127824862,-0.04271898305555269,-0.07309059031868252,0.05197767196119103,-0.03195384725899689,-0.04712593450006047,1.3337770367845998,-0.016999892501355123,0.029317056088794657,-0.02561030641890565,-0.025312673878105443,-0.04584056763357984,-0.045856674812214754,-0.04268175931658597,0.021046369998397818,0.03480464258084941,-0.04774115121894761,-0.020224461138703107,-0.09018403875174624,-0.07709252698181758,0
872,-0.7381647323491394,0.4818632337681818,-0.06558284968840984,0.03720711164917216,0.001522455741265499,0.04775226967205606,-0.03211363547525728,-0.027176835274185497,0.15699007936889262,-0.1619176781497427,-0.034768179938179704,-0.009154729188475246,-0.04447585416738038,-0.014848804750157023,-0.022935135097274288,0.03302798727953908,-0.014826668431627846,-0.019774935023027268,-0.06279683831915601,-0.0445827963376592,-0.08668124874074631,0.010945311522862896,-0.028229155612802637,-0.03486832690323458,-0.013858670714049578,0.11353194279275595,-0.08020577372493415,0
873,-0.23666610481182346,-0.11412234874271342,-0.06455182137025804,-0.018831785159688003,0.022353021091018378,-0.05425132503084586,-0.02513168718754522,-0.027467071598472503,-0.04631292251981885,-0.17960124557268514,-0.0503787797526493,-0.024322680523614946,-0.04709635054579629,1.4335243696745004,-0.021815590041580717,0.036275803736758004,0.04630389717261944,-0.026543346847164116,-0.06619702541023936,-0.04964880886103759,-0.3405331439952225,-0.01238680755434213,-0.01866976595185839,0.04001034078855992,-0.019673318153806338,-0.11125495439621857,-0.08934880268191571,0
874,-0.41318583853391794,-0.14646483086025078,-0.0655587029827918,-0.011589281823040561,0.001522455741265499,-0.03674206965704946,-0.0038412538627721864,-0.03185536157175218,-0.03441618336316393,0.07833572352572007,-0.0003020604141835618,-0.030847898178486526,-0.0471380185307823,-0.855775852742617,0.031195567661712904,0.026267977132939026,-0.025843462703260423,-0.02445138234348681,-0.003183386140125316,-0.04335210116516643,-0.10716921454696314,-0.01042114209728811,-0.023664442447042185,-0.049540359567356064,-0.021168784260975487,-0.05998473255662795,-0.08374759117992382,0
